round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
120,0,0,0,0.49810802936553955,0.5018919706344604,0,1,0,1,0.9999955892562866,0.9949902296066284,0.7241886854171753,0.005022361362581509,0.3227033053335742,0.5324184894561768,0.46758154034614563,0.7241886854171753,0.688979260623455
121,24,24,24,0.49811941385269165,0.5018805861473083,24,1,24,1,0.9183362722396851,0.8220618963241577,0.6403063535690308,0.1959395870964091,0.4458085397063133,0.35549360513687134,0.6445063948631287,0.6403063535690308,0.5137361586093903
122,6,6,11,0.4986080527305603,0.5013919472694397,11,0,11,0,0.0029415248427540064,0.4108133316040039,0.2722092866897583,0.8896163486694945,1.3011840721911336,0.7403877973556519,0.25961217284202576,0.2867376506328583,0.014528363943099976
123,16,12,21,0.5062308311462402,0.49376919865608215,12,0,12,0,0.2529628574848175,0.09811511635780334,0.06632208079099655,2.3216138329686866,2.7132323936322567,0.7504888772964478,0.24951112270355225,0.08708395808935165,0.004205666482448578
124,22,22,25,0.5083003640174866,0.49169960618019104,22,1,22,1,0.3170897662639618,0.5954962968826294,0.3109923303127289,0.5183601087071594,1.1679870284808618,0.6239855289459229,0.37601447105407715,0.3109923303127289,0.10045655071735382
125,8,8,9,0.5103049278259277,0.48969507217407227,8,1,9,0,0.008736892603337765,0.5082066059112549,0.1946936398744583,0.6768672095358189,1.6363280334217785,0.8112022280693054,0.18879778683185577,0.2664587199687958,0.07176508009433746
126,3,15,6,0.51751309633255,0.48248690366744995,15,0,15,0,0.0364084467291832,0.023106513544917107,0.0372491329908371,3.767640729559488,3.2901266098412143,0.31224891543388367,0.6877511143684387,0.19706034660339355,0.04567185044288635
127,4,4,4,0.5154402852058411,0.48455968499183655,4,1,4,1,0.7294487953186035,0.6271735429763794,0.32976338267326355,0.4665319935901535,1.1093799039072068,0.749762773513794,0.25023728609085083,0.32976338267326355,0.19398491084575653
128,1,1,1,0.5141651630401611,0.48583486676216125,1,1,1,1,0.8998174071311951,0.8098899126052856,0.549258291721344,0.2108569509161479,0.5991864713883198,0.5683428645133972,0.431657075881958,0.549258291721344,0.30034057796001434
129,23,18,18,0.5136399269104004,0.4863600730895996,18,0,18,0,0.5725117325782776,0.24324801564216614,0.21191814541816711,1.4136737156382335,1.5515551853865182,0.8233922123908997,0.17660778760910034,0.3979814350605011,0.18606328964233398
130,20,20,11,0.5178031325340271,0.4821968674659729,20,1,20,1,0.4300364851951599,0.6116419434547424,0.2903923988342285,0.49160822739850246,1.236522171187325,0.3490206003189087,0.6509793996810913,0.2903923988342285,0.1284787803888321
131,27,14,27,0.5197423696517944,0.48025763034820557,27,1,14,0,0.072707399725914,0.47638770937919617,0.14169669151306152,0.7415232407859398,1.9540664810897594,0.9849910140037537,0.015009023249149323,0.2718818485736847,0.13018515706062317
132,5,8,5,0.5155102014541626,0.4844897985458374,5,1,8,0,0.35520413517951965,0.5650543570518494,0.2149655520915985,0.5708333452918944,1.5372774865212975,0.8949730396270752,0.10502699017524719,0.26789596676826477,0.05293041467666626
133,24,24,25,0.5137172341346741,0.4862827658653259,24,1,24,1,0.349698930978775,0.6117324829101562,0.33487674593925476,0.4914602114622071,1.093992737426574,0.15355831384658813,0.8464416861534119,0.33487674593925476,0.023598849773406982
134,23,23,23,0.5156919360160828,0.48430806398391724,23,1,23,1,0.7211995124816895,0.5306454300880432,0.24592021107673645,0.6336612207249976,1.402748140877579,0.4651091694831848,0.5348908305168152,0.24592021107673645,0.1335393264889717
135,27,14,8,0.5147737264633179,0.48522627353668213,14,0,14,0,0.0415382944047451,0.044415973126888275,0.03824782371520996,3.1141561191302154,3.2636686166626303,0.6059889197349548,0.3940110504627228,0.3454689383506775,0.21347756683826447
136,1,12,1,0.5128821134567261,0.4871178865432739,1,1,1,1,0.23222194612026215,0.5466094017028809,0.331932008266449,0.6040208053015145,1.1028251254170465,0.6852380037307739,0.3147619962692261,0.331932008266449,0.1679529994726181
137,8,8,8,0.5103137493133545,0.4896862208843231,8,1,8,1,0.9545477628707886,0.8017968535423279,0.5348544716835022,0.22090000302397475,0.6257605846339249,0.4693802297115326,0.5306198000907898,0.5348544716835022,0.3511519879102707
138,2,2,2,0.5098034739494324,0.4901965260505676,2,1,2,1,0.9313371181488037,0.7721204161643982,0.5580875873565674,0.2586147616333339,0.5832393623299617,0.7116078734397888,0.28839215636253357,0.5580875873565674,0.449896939098835
139,17,17,27,0.510456919670105,0.489543080329895,17,1,17,1,0.609270453453064,0.7070721387863159,0.44173184037208557,0.34662258323234846,0.8170522770096796,0.9607062935829163,0.039293691515922546,0.44173184037208557,0.117948979139328
140,8,8,8,0.5115178823471069,0.48848211765289307,8,1,8,1,0.996720552444458,0.9445251822471619,0.7309640645980835,0.057072930408531036,0.3133909796772613,0.5606130957603455,0.43938690423965454,0.7309640645980835,0.663513533771038
141,6,6,21,0.511377215385437,0.4886227548122406,6,1,6,1,0.13024501502513885,0.510770857334137,0.2899717390537262,0.6718342094385389,1.2379718122892023,0.9732614755630493,0.02673845738172531,0.2899717390537262,0.14034399390220642
142,18,18,25,0.51426762342453,0.48573237657546997,18,1,18,1,0.19983656704425812,0.4511723220348358,0.31400415301322937,0.7959059236877465,1.158349067004567,0.6386507749557495,0.3613492250442505,0.31400415301322937,0.2014651522040367
143,14,14,14,0.5162827372550964,0.48371726274490356,14,1,14,1,0.9998286962509155,0.9241333603858948,0.7151423096656799,0.07889888833297781,0.3352737215954127,0.5528274178504944,0.4471725523471832,0.7151423096656799,0.6123170331120491
144,0,0,0,0.5162577629089355,0.48374220728874207,0,1,0,1,0.9999927282333374,0.9947504997253418,0.8001380562782288,0.005263327312479003,0.22297099585497343,0.5894997715950012,0.410500168800354,0.8001380562782288,0.7740746885538101
145,12,12,12,0.5162473320960999,0.48375263810157776,12,1,12,1,0.9979731440544128,0.9345657825469971,0.6274632215499878,0.06767326125529412,0.46607022076961097,0.8029207587242126,0.19707925617694855,0.6274632215499878,0.5635465458035469
146,15,15,15,0.5160887837409973,0.4839111864566803,15,1,15,1,0.9974780082702637,0.9373990893363953,0.7182042598724365,0.06464616497213924,0.33100126588995515,0.6824151277542114,0.3175848424434662,0.7182042598724365,0.6694248877465725
147,14,14,9,0.5162544250488281,0.4837455749511719,14,1,14,1,0.7369499206542969,0.467380166053772,0.4357893168926239,0.7606122924081091,0.8305963705567941,0.6146025657653809,0.3853974938392639,0.4357893168926239,0.15908607840538025
148,6,6,6,0.5166872143745422,0.48331278562545776,6,1,6,1,0.9068945050239563,0.5396571755409241,0.4038715064525604,0.6168212011422296,0.9066585049459226,0.7149088978767395,0.2850911021232605,0.4038715064525604,0.19459784030914307
149,14,14,14,0.5166544318199158,0.48334553837776184,14,1,14,1,0.995107114315033,0.9183413982391357,0.7527201175689697,0.08518606399021282,0.2840618100914697,0.7556908130645752,0.2443092167377472,0.7527201175689697,0.6499485075473785
150,0,0,0,0.5166904330253601,0.4833095669746399,0,1,0,1,0.9999340176582336,0.9877715110778809,0.735924482345581,0.012303872071146506,0.3066277710262875,0.6152225732803345,0.38477739691734314,0.735924482345581,0.6831465624272823
151,18,11,18,0.5166633129119873,0.4833366870880127,18,1,18,1,0.04051339626312256,0.4660381078720093,0.2154162973165512,0.7634878716506348,1.535182856413753,0.912426233291626,0.08757374435663223,0.2154162973165512,0.04991602897644043
152,26,26,26,0.5120055675506592,0.4879944324493408,26,1,26,1,0.9999998807907104,0.999248206615448,0.8994430303573608,0.0007520761229146319,0.10597956238620794,0.6390553712844849,0.36094462871551514,0.8994430303573608,0.8915720656514168
153,7,0,27,0.512005627155304,0.48799440264701843,0,0,0,0,0.12989844381809235,0.06299722194671631,0.10513626784086227,2.7646646496467335,2.252497981264219,0.8905585408210754,0.10944152623414993,0.17153792083263397,0.0664016529917717
154,2,2,2,0.5113281011581421,0.4886718988418579,2,1,2,1,0.9058144092559814,0.6112489700317383,0.4015391767024994,0.492250923214126,0.9124501745087111,0.7889195084571838,0.21108053624629974,0.4015391767024994,0.32965756207704544
155,24,24,24,0.5108273029327393,0.48917266726493835,24,1,24,1,0.9995107054710388,0.9840965867042542,0.9065462350845337,0.016031229527217826,0.09811324613363206,0.41217443346977234,0.5878255367279053,0.9065462350845337,0.863252229988575
156,16,16,16,0.5108669996261597,0.48913297057151794,16,1,16,1,0.9999386072158813,0.9819982647895813,0.46633532643318176,0.018165737645951995,0.7628503190128088,0.6112863421440125,0.38871368765830994,0.46633532643318176,0.34417568147182465
157,5,5,5,0.5108494758605957,0.4891505241394043,5,1,5,1,0.8420457243919373,0.7375931143760681,0.5243608355522156,0.30436294195676944,0.645575214183252,0.8906340599060059,0.10936590284109116,0.5243608355522156,0.3349199593067169
158,17,17,17,0.5099548697471619,0.49004513025283813,17,1,17,1,0.9178791046142578,0.7030346393585205,0.3603004515171051,0.35234911476017033,1.0208170080590022,0.8225460052490234,0.17745402455329895,0.3603004515171051,0.23247793316841125
159,7,7,27,0.5107545852661133,0.4892454445362091,7,1,7,1,0.07477184385061264,0.42879700660705566,0.21876826882362366,0.8467716501103224,1.5197422426092855,0.7724570631980896,0.227542906999588,0.21876826882362366,0.13057535886764526
160,1,8,1,0.5153056979179382,0.48469433188438416,1,1,1,1,0.009737825021147728,0.45870599150657654,0.37887686491012573,0.7793458155358746,0.9705440213856651,0.7688707709312439,0.23112913966178894,0.37887686491012573,0.19383366405963898
161,22,2,22,0.5083880424499512,0.4916119873523712,2,0,2,0,0.4978216886520386,0.11987674236297607,0.09501884877681732,2.121291211052247,2.353679998884871,0.9114713668823242,0.08852865546941757,0.24620017409324646,0.1304095983505249
162,25,25,18,0.5063380002975464,0.493662029504776,18,0,18,0,0.2613983750343323,0.13174232840538025,0.07565867155790329,2.0269073216781672,2.581523217981844,0.8455709218978882,0.15442907810211182,0.17541663348674774,0.022214040160179138
163,26,26,26,0.5104771852493286,0.4895228445529938,26,1,26,1,0.9999949336051941,0.9944894909858704,0.754291832447052,0.005525747877305845,0.2819759401712956,0.6625986695289612,0.33740130066871643,0.754291832447052,0.7277850918471813
164,3,3,3,0.5104649066925049,0.4895350933074951,3,1,3,1,0.6913676857948303,0.6697714328765869,0.37962606549263,0.40081876976062286,0.9685685489224217,0.7316986322402954,0.268301397562027,0.37962606549263,0.2504560053348541
165,10,10,10,0.5116825699806213,0.48831743001937866,10,1,10,1,0.7997798919677734,0.6608326435089111,0.27700918912887573,0.4142546580122887,1.2837045995945813,0.5029295086860657,0.49707043170928955,0.27700918912887573,0.17998310178518295
166,0,0,0,0.5107851028442383,0.48921486735343933,0,1,0,1,0.9999036192893982,0.9814842939376831,0.7104969024658203,0.018689267494845174,0.3417906911085029,0.6527530550956726,0.347246915102005,0.7104969024658203,0.6769591718912125
167,7,7,7,0.5107607841491699,0.4892392158508301,7,1,7,1,0.9993788599967957,0.9616536498069763,0.6905680894851685,0.03910092452896967,0.3702407020368126,0.6200854778289795,0.3799145221710205,0.6905680894851685,0.6328195631504059
168,9,14,9,0.5106794238090515,0.4893205761909485,9,1,14,0,0.5278946757316589,0.36594492197036743,0.2656717896461487,1.0052724433247493,1.3254936055598252,0.7481677532196045,0.2518322765827179,0.3634718060493469,0.09780001640319824
169,20,20,4,0.5097461342811584,0.49025386571884155,20,1,20,1,0.4260222613811493,0.39968937635421753,0.17311197519302368,0.9170675926668311,1.7538166384128204,0.8108688592910767,0.18913109600543976,0.17311197519302368,0.03740738332271576
170,24,24,23,0.5120907425880432,0.4879092574119568,24,1,24,1,0.13011501729488373,0.48961424827575684,0.2749328315258026,0.7141374463370536,1.2912284601462916,0.7856208682060242,0.2143792062997818,0.2749328315258026,0.1772923544049263
171,2,22,2,0.5159431099891663,0.48405691981315613,2,1,2,1,0.19760733842849731,0.5476147532463074,0.51072096824646,0.6021832442830138,0.6719318883165628,0.11537916958332062,0.8846208453178406,0.51072096824646,0.2271946668624878
172,4,4,4,0.5135802030563354,0.48641979694366455,4,1,4,1,0.9980368614196777,0.9169448018074036,0.601661741733551,0.08670800285868417,0.5080598824011694,0.6127054691314697,0.38729456067085266,0.601661741733551,0.5593184493482113
173,18,2,18,0.5135362148284912,0.4864637851715088,2,0,2,0,0.05046803131699562,0.2682023048400879,0.133599653840065,1.3160137144351391,2.012907608900426,0.974850594997406,0.025149399414658546,0.42915987968444824,0.2800063043832779
174,7,7,7,0.5074564218521118,0.4925435483455658,7,1,7,1,0.9154833555221558,0.7805182933807373,0.5502469539642334,0.2477971012734661,0.5973880943214954,0.7201443314552307,0.2798556685447693,0.5502469539642334,0.41917914152145386
175,4,13,13,0.5077402591705322,0.4922597408294678,13,0,13,0,0.9862426519393921,0.06550654768943787,0.2014893889427185,2.7256051766128286,1.6020185593159066,0.7760796546936035,0.22392036020755768,0.31904956698417664,0.11756017804145813
176,0,0,0,0.5025815963745117,0.49741843342781067,0,1,0,1,0.999997615814209,0.9981404542922974,0.8982364535331726,0.0018612768091966082,0.10732193405611289,0.699999213218689,0.30000078678131104,0.8982364535331726,0.8826829520985484
177,5,10,5,0.5025771856307983,0.4974227845668793,5,1,5,1,0.0426984578371048,0.5064898729324341,0.4584495425224304,0.6802509497036825,0.7799050423655987,0.9403162002563477,0.05968374013900757,0.4584495425224304,0.1646590232849121
178,3,3,20,0.49821996688842773,0.5017800331115723,3,1,4,0,0.42174550890922546,0.32160258293151855,0.161662295460701,1.1344387102061,1.822245715465724,0.6800637245178223,0.31993624567985535,0.1952895224094391,0.0336272269487381
179,15,15,15,0.49948185682296753,0.5005181431770325,15,1,15,1,0.9999987483024597,0.9975319504737854,0.9253207445144653,0.0024711001809248462,0.07761485074743696,0.5748649835586548,0.4251350164413452,0.9253207445144653,0.9159165127202868
180,14,27,14,0.49948543310165405,0.500514566898346,14,1,14,1,0.6851301789283752,0.6286300420761108,0.5975460410118103,0.4642123637210439,0.5149239420584273,0.38631725311279297,0.613682746887207,0.5975460410118103,0.4687786251306534
181,26,8,7,0.4984673261642456,0.5015326738357544,8,0,8,0,0.22378918528556824,0.042881958186626434,0.057311829179525375,3.1493040965965524,2.8592482336441973,0.9060143232345581,0.09398569166660309,0.4137406349182129,0.09475120902061462
182,5,5,5,0.4996451437473297,0.5003548264503479,5,1,5,1,0.9243761897087097,0.7863357663154602,0.5274259448051453,0.24037139416241535,0.6397468124823581,0.36161285638809204,0.6383872032165527,0.5274259448051453,0.4643096923828125
183,8,26,8,0.49901142716407776,0.5009886026382446,8,1,8,1,0.10591673851013184,0.5297085642814636,0.5027238130569458,0.6354283023889338,0.6877143390913505,0.3411070704460144,0.6588929295539856,0.5027238130569458,0.3288272023200989
184,7,17,7,0.4956734776496887,0.5043265223503113,7,1,7,1,0.6026561856269836,0.3528379797935486,0.177313894033432,1.041746308167568,1.7298337044295515,0.9551912546157837,0.04480870068073273,0.177313894033432,0.06127869337797165
185,24,24,24,0.49522268772125244,0.5047773122787476,24,1,24,1,0.8027717471122742,0.5903613567352295,0.3939582407474518,0.5270204605222266,0.931510363251953,0.6609938144683838,0.3390061855316162,0.3939582407474518,0.2774255722761154
186,27,17,9,0.4942309856414795,0.5057690143585205,9,0,9,0,0.24294379353523254,0.12094175070524216,0.11150047928094864,2.112446248425388,2.1937263896073578,0.950930655002594,0.04906934127211571,0.23411697149276733,0.06719386577606201
187,18,18,23,0.49459803104400635,0.5054019689559937,18,1,18,1,0.30331793427467346,0.5693498253822327,0.484190434217453,0.5632602264222721,0.7252769905232808,0.5225422978401184,0.4774577021598816,0.484190434217453,0.286355122923851
188,0,0,0,0.49682140350341797,0.503178596496582,0,1,0,1,0.999998927116394,0.9978736042976379,0.8806570768356323,0.0021286596916977227,0.12708697191307217,0.6126724481582642,0.3873275816440582,0.8806570768356323,0.8568002469837666
189,21,21,21,0.49681639671325684,0.5031836032867432,21,1,21,1,1.0,0.9997835755348206,0.9786615371704102,0.00021644788833363084,0.021569419240465067,0.46286138892173767,0.5371385812759399,0.9786615371704102,0.9756553501356393
190,14,14,14,0.4968167841434479,0.5031831860542297,14,1,14,1,0.9989891052246094,0.923587441444397,0.7960504293441772,0.079489798990954,0.22809274169704008,0.4849986135959625,0.5150013566017151,0.7960504293441772,0.7347562834620476
191,26,9,26,0.4967666268348694,0.5032333731651306,26,1,26,1,0.2537805736064911,0.42813560366630554,0.14652535319328308,0.8483153025846405,1.920556806158239,0.6640811562538147,0.3359188437461853,0.14652535319328308,0.0032921135425567627
192,10,10,10,0.4940880537033081,0.5059119462966919,10,1,10,1,0.9873586297035217,0.8256393671035767,0.3059728145599365,0.1915972023688949,1.1842590222837759,0.6208049654960632,0.3791950047016144,0.3059728145599365,0.2099047303199768
193,0,0,0,0.4946114122867584,0.5053885579109192,0,1,0,1,0.9971543550491333,0.9413859248161316,0.625481903553009,0.06040210145878627,0.4692328806639349,0.43230780959129333,0.5676921606063843,0.625481903553009,0.5391022115945816
