round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
120,10,10,10,0.03813019394874573,0.9618698358535767,10,1,10,1,0.9999547004699707,0.9859492778778076,0.7940855026245117,0.014150368017299617,0.2305641376076366,0.668291449546814,0.3317086100578308,0.7940855026245117,0.7204134091734886
121,6,3,23,0.03815401718020439,0.9618459939956665,23,0,23,0,0.1458432972431183,0.0829865112900734,0.05284254997968674,2.489077198969893,2.9404385419820698,0.8487170934677124,0.1512828916311264,0.14549170434474945,0.07612280547618866
122,2,2,19,0.03979901596903801,0.9602009654045105,19,0,2,1,0.31142210960388184,0.07353727519512177,0.2224571853876114,2.6099628558063084,1.5030206211161694,0.9952056407928467,0.004794363863766193,0.2224571853876114,0.11320973932743073
123,13,13,13,0.044535987079143524,0.9554640054702759,13,1,13,1,0.9393891096115112,0.9472891688346863,0.47398197650909424,0.054150879888502645,0.7465859822524176,0.6737635731697083,0.32623642683029175,0.47398197650909424,0.36971838027238846
124,26,26,26,0.043811820447444916,0.9561882019042969,26,1,26,1,0.9999998807907104,0.9992377161979675,0.9377901554107666,0.0007625744880627805,0.06422906991772143,0.796152651309967,0.20384733378887177,0.9377901554107666,0.9274904821068048
125,2,2,2,0.0438118651509285,0.9561881422996521,2,1,2,1,0.9970465302467346,0.9786248803138733,0.8424559831619263,0.021606876054361793,0.17143386362559623,0.7014524936676025,0.29854750633239746,0.8424559831619263,0.8253897726535797
126,8,8,8,0.043398138135671616,0.9566018581390381,8,1,8,1,0.9999327063560486,0.9978522062301636,0.8989667296409607,0.0021501035868082704,0.10650925338114227,0.627550482749939,0.37244945764541626,0.8989667296409607,0.8881874280050397
127,17,27,9,0.043333668261766434,0.9566663503646851,9,0,9,0,0.7136280536651611,0.08727767318487167,0.09204810857772827,2.43866059701443,2.385443919284628,0.5957886576652527,0.4042113125324249,0.3932206332683563,0.07423293590545654
128,23,13,23,0.046188391745090485,0.9538115859031677,23,1,23,1,0.19857606291770935,0.7887662053108215,0.4626224935054779,0.23728531977730025,0.7708439062737898,0.34476056694984436,0.6552394032478333,0.4626224935054779,0.3958059251308441
129,9,27,9,0.041031695902347565,0.9589682817459106,9,1,9,1,0.8197943568229675,0.735366940498352,0.5079329609870911,0.3073856655742475,0.6774058066728522,0.6591238975524902,0.340876042842865,0.5079329609870911,0.2291460633277893
130,15,15,15,0.03992840275168419,0.9600716233253479,15,1,15,1,0.9519567489624023,0.9817078113555908,0.8474252820014954,0.018461559347210662,0.16555260644419645,0.5134292840957642,0.4865707755088806,0.8474252820014954,0.8175145089626312
131,27,27,0,0.039287228137254715,0.9607127904891968,0,0,0,0,0.3929172158241272,0.26686930656433105,0.14566045999526978,1.3209962289436072,1.9264769821905594,0.723619282245636,0.276380717754364,0.33702391386032104,0.19136345386505127
132,5,1,5,0.04197017848491669,0.9580298066139221,5,1,5,1,0.054999664425849915,0.8349226713180542,0.5473715662956238,0.18041616761971338,0.6026274269186174,0.555969774723053,0.44403013586997986,0.5473715662956238,0.3986242413520813
133,17,17,17,0.03637713938951492,0.9636228680610657,17,1,27,0,0.7863673567771912,0.7340907454490662,0.281730055809021,0.3091226266073559,1.2668059154035305,0.7749348878860474,0.2250651717185974,0.3124847114086151,0.030754655599594116
134,7,7,7,0.03563404455780983,0.9643659591674805,7,1,7,1,0.9993788599967957,0.991420567035675,0.7495127320289612,0.008616448164332257,0.28833197422024437,0.7629043459892273,0.23709562420845032,0.7495127320289612,0.6732940301299095
135,25,25,25,0.03552231192588806,0.9644776582717896,25,1,25,1,0.9998394250869751,0.9852859377861023,0.7105894684791565,0.014823387768035495,0.34166041610853154,0.7223304510116577,0.2776695489883423,0.7105894684791565,0.6440351456403732
136,4,4,4,0.03543831780552864,0.9645617008209229,4,1,4,1,0.9984070062637329,0.972710907459259,0.6573966145515442,0.027668355579340734,0.41946776751954606,0.6578383445739746,0.342161625623703,0.6573966145515442,0.5830200240015984
137,17,17,16,0.03533084690570831,0.9646691679954529,16,0,16,0,0.001605380792170763,0.03588414564728737,0.05186491459608078,3.3274597064568816,2.959112736757741,0.6657224893569946,0.33427751064300537,0.26781266927719116,0.21313104778528214
138,0,0,16,0.04902280122041702,0.9509772062301636,16,0,24,0,0.0038778260350227356,0.04574136435985565,0.12947431206703186,3.084752262239107,2.044272779935713,0.7883294820785522,0.21167048811912537,0.1551964282989502,0.00539204478263855
139,23,23,23,0.0676484927535057,0.9323515295982361,23,1,23,1,0.7211995124816895,0.6998482942581177,0.5219298005104065,0.3568916899148478,0.6502221819238143,0.6509358882904053,0.3490641713142395,0.5219298005104065,0.41896019130945206
140,9,9,9,0.06536635756492615,0.9346336126327515,9,1,9,1,0.5721458792686462,0.8605391979217529,0.4641844630241394,0.15019611187325244,0.7674732561368048,0.7256367206573486,0.274363249540329,0.4641844630241394,0.3656521886587143
141,0,0,0,0.06144005432724953,0.9385599493980408,0,1,0,1,0.9998860955238342,0.9905749559402466,0.8581157326698303,0.00946974085539429,0.15301630202897523,0.717368483543396,0.282631516456604,0.8581157326698303,0.8336863722652197
142,22,22,22,0.06137200444936752,0.9386280179023743,22,1,22,1,0.6636661291122437,0.42340585589408875,0.2983836829662323,0.8594240897343866,1.2093750938961838,0.9595769047737122,0.04042304679751396,0.2983836829662323,0.08615902066230774
143,8,8,8,0.06222718209028244,0.937772810459137,8,1,8,1,0.6991806626319885,0.9574301838874817,0.7345729470252991,0.04350247558578296,0.30846597308479573,0.1642112135887146,0.8357887864112854,0.7345729470252991,0.6919057965278625
144,2,21,22,0.05909151956439018,0.9409084916114807,22,0,22,0,0.03681732714176178,0.20612849295139313,0.1862247735261917,1.5792555524538694,1.6808008750505314,0.7960284948348999,0.2039714753627777,0.2910243570804596,0.10479958355426788
145,3,3,6,0.0514194518327713,0.9485805630683899,6,0,6,0,0.5608923435211182,0.212518572807312,0.1866363137960434,1.5487258929907752,1.6785934018066768,0.5923890471458435,0.4076109528541565,0.4299048185348511,0.24326850473880768
146,15,15,15,0.0541909784078598,0.945809006690979,15,1,15,1,0.9999301433563232,0.9801012873649597,0.8389272689819336,0.02009935820418252,0.1756312640175442,0.7393827438354492,0.26061728596687317,0.8389272689819336,0.8104824535548687
147,9,9,9,0.054212260991334915,0.9457877278327942,9,1,9,1,0.7774476408958435,0.8633162975311279,0.5275424122810364,0.14697414574078052,0.6395260144355125,0.6944441199302673,0.3055558502674103,0.5275424122810364,0.39052431285381317
148,11,11,11,0.052501317113637924,0.9474986791610718,11,1,20,0,0.964033842086792,0.4855690598487854,0.15558098256587982,0.7224337565699149,1.8605888947209461,0.8573799729347229,0.14262008666992188,0.3675994575023651,0.2120184749364853
149,0,0,0,0.05290309339761734,0.9470968842506409,0,1,0,1,0.9999997019767761,0.9995076656341553,0.9648149013519287,0.0004924556022028058,0.03581900811197924,0.6945831775665283,0.30541685223579407,0.9648149013519287,0.95986242685467
150,2,2,2,0.052896976470947266,0.9471030235290527,2,1,2,1,0.9930759072303772,0.8851159811019897,0.7949770092964172,0.12203659046813907,0.22944208386997456,0.5813286900520325,0.4186713397502899,0.7949770092964172,0.7515517137944698
151,24,24,24,0.05264845862984657,0.9473515152931213,24,1,24,1,0.9977314472198486,0.9319530129432678,0.9138842821121216,0.0704728808643626,0.09005132154744706,0.7496532797813416,0.2503467798233032,0.9138842821121216,0.8859713431447744
152,26,26,26,0.05283227562904358,0.9471677541732788,26,1,26,1,0.9999913573265076,0.9877029061317444,0.7482439875602722,0.012373328750075267,0.2900261676170319,0.7490270137786865,0.25097304582595825,0.7482439875602722,0.7214311249554157
153,18,18,23,0.05286208540201187,0.9471378922462463,23,0,23,0,0.023396475240588188,0.055529188364744186,0.13454417884349823,2.8908464799934754,2.0058626666358914,0.7968893051147461,0.2031107097864151,0.24028430879116058,0.09423702955245972
154,21,21,6,0.06762690097093582,0.9323731064796448,6,0,4,0,0.37896764278411865,0.1898476481437683,0.14113909006118774,1.6615333803517272,1.9580094204956473,0.3854019045829773,0.6145980954170227,0.14420415461063385,0.003065064549446106
155,17,17,14,0.07328443229198456,0.9267155528068542,14,0,14,0,0.16120988130569458,0.14720411598682404,0.0837407261133194,1.9159351112112757,2.4800298473836007,0.24828152358531952,0.7517184615135193,0.2684764266014099,0.07626274228096008
156,5,5,5,0.0816621333360672,0.918337881565094,5,1,5,1,0.9806682467460632,0.8705548048019409,0.5404824018478394,0.1386245639131038,0.6152932014563546,0.7470592260360718,0.25294074416160583,0.5404824018478394,0.4615016430616379
157,3,3,10,0.08050794154405594,0.9194920659065247,10,0,15,0,0.058163005858659744,0.09697963297367096,0.05105353146791458,2.333254291869001,2.974880560115387,0.9755676984786987,0.02443234622478485,0.16570830345153809,0.06539655476808548
158,22,22,19,0.09641952067613602,0.9035804867744446,19,0,22,1,0.38634181022644043,0.2254478633403778,0.2054363638162613,1.4896663514703206,1.5826189581296761,0.6578720808029175,0.34212788939476013,0.2054363638162613,0.11114980280399323
159,5,1,5,0.10487715154886246,0.8951228260993958,5,1,5,1,0.7090808153152466,0.9069284200668335,0.701043426990509,0.0976917514225013,0.3551854438085851,0.7068944573402405,0.29310551285743713,0.701043426990509,0.6043105274438858
160,6,6,6,0.10165588557720184,0.898344099521637,6,1,6,1,0.7172845005989075,0.4268440902233124,0.21022187173366547,0.8513364607117153,1.5595917739367868,0.9088842272758484,0.09111575782299042,0.21022187173366547,0.10066832602024078
161,26,26,26,0.10221152752637863,0.8977884650230408,26,1,26,1,0.9999919533729553,0.9976073503494263,0.8741541504859924,0.0023955166107494158,0.13449854532482114,0.8262733221054077,0.1737266629934311,0.8741541504859924,0.8601219393312931
162,15,11,15,0.10215717554092407,0.8978428244590759,15,1,15,1,0.373234361410141,0.9179580211639404,0.7024542689323425,0.08560361798681555,0.35317497749838367,0.35374578833580017,0.6462542414665222,0.7024542689323425,0.6424526572227478
163,17,17,17,0.09533503651618958,0.904664933681488,17,1,17,1,0.9038182497024536,0.7989795207977295,0.3940237760543823,0.22441996458598332,0.9313440261892174,0.8239356875419617,0.17606428265571594,0.3940237760543823,0.27904606610536575
164,11,11,13,0.09398739784955978,0.9060125946998596,13,0,21,0,0.27542373538017273,0.1161692664027214,0.08695599436759949,2.152706958336627,2.4423531001602012,0.8075243234634399,0.19247570633888245,0.1855580359697342,0.04098649322986603
165,16,16,16,0.10165739059448242,0.8983426094055176,16,1,16,1,0.9721068739891052,0.7867156267166138,0.3982182741165161,0.23988843421562694,0.9207549966006277,0.7477713227272034,0.252228707075119,0.3982182741165161,0.12273752689361572
166,1,8,1,0.10211716592311859,0.8978828191757202,1,1,1,1,0.009737825021147728,0.8465771675109863,0.3713114261627197,0.16655392088930274,0.99071414487448,0.751212477684021,0.24878747761249542,0.3713114261627197,0.23118320107460022
167,4,4,4,0.07938116043806076,0.9206188321113586,4,1,4,1,0.9996888041496277,0.9865934252738953,0.7474576234817505,0.013497254228730578,0.29107766631860443,0.5701593160629272,0.42984071373939514,0.7474576234817505,0.6824654787778854
168,7,7,7,0.07931744307279587,0.9206825494766235,7,1,7,1,0.9980272054672241,0.990827202796936,0.7202414274215698,0.009215126357333025,0.3281688073145446,0.7693091034889221,0.23069094121456146,0.7202414274215698,0.6567635238170624
169,7,8,7,0.07896409928798676,0.921035885810852,7,1,7,1,0.5078266263008118,0.9302119016647339,0.5431334972381592,0.07234286753658763,0.6104001379973439,0.8980578184127808,0.10194222629070282,0.5431334972381592,0.2562979459762573
170,11,11,11,0.07545315474271774,0.9245468378067017,11,1,11,1,0.9309695959091187,0.5827579498291016,0.27801206707954407,0.5399833592389405,1.2800907594725963,0.8532618880271912,0.14673814177513123,0.27801206707954407,0.0763310045003891
171,12,12,12,0.07708031684160233,0.9229196906089783,12,1,12,1,0.9355639219284058,0.6206997632980347,0.3327611982822418,0.4769077869094133,1.1003301685324187,0.6060037612915039,0.3939962387084961,0.3327611982822418,0.17351271212100983
172,9,27,14,0.07681020349264145,0.9231898188591003,14,0,14,0,0.09003844857215881,0.2608868479728699,0.2575625479221344,1.3436684983328984,1.3564926838229021,0.4882766008377075,0.5117233395576477,0.3904925286769867,0.1329299807548523
173,0,0,0,0.07412269711494446,0.9258773326873779,0,1,0,1,0.9999882578849792,0.9989166259765625,0.9475131630897522,0.0010839612972712892,0.0539144496790445,0.6987821459770203,0.30121785402297974,0.9475131630897522,0.9327130345627666
174,18,18,25,0.07409434765577316,0.9259056448936462,25,0,25,0,0.7700098752975464,0.41979244351387024,0.30804261565208435,0.8679948719627786,1.177517143073004,0.8690862059593201,0.13091382384300232,0.3400384783744812,0.03199586272239685
175,15,11,15,0.07584064453840256,0.9241593480110168,15,1,15,1,0.17321929335594177,0.8866729140281677,0.6649785041809082,0.12027912000289444,0.40800056338871976,0.31961390376091003,0.6803860664367676,0.6649785041809082,0.5945828780531883
176,26,26,26,0.06854803115129471,0.9314519762992859,26,1,26,1,0.9999995231628418,0.9992793798446655,0.9327081441879272,0.0007208799268438306,0.0696629414466275,0.9421780705451965,0.057821907103061676,0.9327081441879272,0.9258383112028241
177,1,6,1,0.06854421645402908,0.9314557909965515,1,1,1,1,0.3676673173904419,0.8591582179069519,0.3023848533630371,0.1518021854754338,1.196054724016404,0.9190008044242859,0.08099925518035889,0.3023848533630371,0.21550939977169037
178,18,18,22,0.06265725940465927,0.9373427629470825,22,0,18,1,0.05044088140130043,0.09270843118429184,0.2088771015405655,2.378295859259286,1.566009230881691,0.9823364615440369,0.017663592472672462,0.2088771015405655,0.05447345972061157
179,12,12,12,0.07328549772500992,0.9267144799232483,12,1,12,1,0.981370210647583,0.9473050832748413,0.5936858057975769,0.05413408004849713,0.5214050460297511,0.5503166913986206,0.4496833086013794,0.5936858057975769,0.5271629020571709
180,26,26,26,0.07231033593416214,0.9276896715164185,26,1,26,1,0.9996378421783447,0.9527140855789185,0.6227503418922424,0.04844043547377776,0.47360957583599567,0.8397364020347595,0.16026362776756287,0.6227503418922424,0.5260917991399765
181,25,25,25,0.07241013646125793,0.9275898337364197,25,1,25,1,0.8140164613723755,0.553335964679718,0.33633682131767273,0.5917899308656914,1.0896421767329512,0.7092220187187195,0.29077795147895813,0.33633682131767273,0.08349046111106873
182,4,4,4,0.07430335134267807,0.9256966710090637,4,1,4,1,0.9777909517288208,0.7658494710922241,0.3958710730075836,0.2667696414871757,0.926666693951294,0.7204197645187378,0.2795802056789398,0.3958710730075836,0.17102207243442535
183,26,26,26,0.07508093863725662,0.924919068813324,26,1,26,1,0.9999992251396179,0.9986556768417358,0.9196039438247681,0.00134522757128086,0.08381219747163245,0.7972009778022766,0.20279905200004578,0.9196039438247681,0.9090477051213384
184,4,4,4,0.07507218420505524,0.924927830696106,4,1,4,1,0.9952629208564758,0.9508791565895081,0.6396251916885376,0.05036829434307521,0.4468729121679871,0.8439320921897888,0.15606790781021118,0.6396251916885376,0.5548294484615326
185,6,2,6,0.07483749836683273,0.9251624941825867,6,1,6,1,0.257680743932724,0.8710137605667114,0.43070337176322937,0.13809750367037613,0.8423356583870562,0.9041949510574341,0.09580505639314651,0.43070337176322937,0.2363092601299286
186,18,18,16,0.0688890889286995,0.9311109185218811,16,0,16,0,0.012764264829456806,0.04126334562897682,0.0908081904053688,3.1877806881266832,2.399005794740609,0.7813572883605957,0.21864274144172668,0.21445438265800476,0.1091427132487297
187,24,24,24,0.09320517629384995,0.9067948460578918,24,1,24,1,0.9984307885169983,0.940466582775116,0.8839445114135742,0.061379162211894586,0.12336098820875267,0.7882015109062195,0.21179845929145813,0.8839445114135742,0.860654205083847
188,11,21,11,0.09338854998350143,0.906611442565918,11,1,11,1,0.31466662883758545,0.6315970420837402,0.27357685565948486,0.45950367982292056,1.296172688699685,0.6432195901870728,0.35678040981292725,0.27357685565948486,0.13724417984485626
189,13,13,11,0.08781463652849197,0.9121853709220886,11,0,11,0,0.2287440299987793,0.24028977751731873,0.1627928614616394,1.4259096776467974,1.8152766748907998,0.3421598970890045,0.6578401327133179,0.28605109453201294,0.12325823307037354
190,6,6,6,0.0950859785079956,0.9049140214920044,6,1,6,1,0.868710994720459,0.7139188647270203,0.40693923830986023,0.3369859579355859,0.8990913963066105,0.8364387154579163,0.16356125473976135,0.40693923830986023,0.23037080466747284
191,26,26,26,0.09447070211172104,0.9055293202400208,26,1,26,1,0.7474279999732971,0.9255617260932922,0.4282785952091217,0.07735445433219677,0.8479813717732815,0.9449843168258667,0.055015649646520615,0.4282785952091217,0.2169307917356491
192,14,27,14,0.09166303277015686,0.9083369374275208,14,1,14,1,0.3078632354736328,0.8894677758216858,0.5747860670089722,0.11713199982681012,0.5537573647910049,0.7669030427932739,0.23309697210788727,0.5747860670089722,0.4469822496175766
193,10,10,10,0.0856078565120697,0.9143921136856079,10,1,10,1,0.9999988079071045,0.9982537627220154,0.8979779481887817,0.0017477637275877646,0.10760976756410366,0.6240302920341492,0.375969797372818,0.8979779481887817,0.8664567694067955
