round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
120,6,3,6,0.37045180797576904,0.629548192024231,6,1,6,1,0.26640164852142334,0.6504819989204407,0.4936359226703644,0.43004165409434725,0.7059570321542131,0.4671209752559662,0.5328789949417114,0.4936359226703644,0.2122727930545807
121,1,1,1,0.35163795948028564,0.6483620405197144,1,1,1,1,0.9932811856269836,0.8996604084968567,0.5183982849121094,0.10573791075477966,0.6570114423752599,0.6277846693992615,0.3722153902053833,0.5183982849121094,0.41646506637334824
122,18,18,25,0.3505944311618805,0.6494055390357971,25,0,18,1,0.13201001286506653,0.2178260087966919,0.22997985780239105,1.5240586596500227,1.4697635486660487,0.8482859134674072,0.1517140418291092,0.22997985780239105,0.013959914445877075
123,14,14,14,0.37053510546684265,0.6294649243354797,14,1,14,1,0.9580895900726318,0.8628869652748108,0.6728837490081787,0.14747157530127383,0.39618269975838144,0.5760422348976135,0.42395782470703125,0.6728837490081787,0.5630616545677185
124,14,14,14,0.36643093824386597,0.633569061756134,14,1,14,1,0.9700685143470764,0.7967513799667358,0.5877057909965515,0.2272125936915431,0.5315288117511102,0.6035582423210144,0.3964417576789856,0.5877057909965515,0.4892430976033211
125,11,11,11,0.3632422089576721,0.6367577910423279,11,1,11,1,0.9975367188453674,0.9318917393684387,0.7144445776939392,0.0705386305195044,0.33624985257886225,0.6057567596435547,0.3942432105541229,0.7144445776939392,0.6439741179347038
126,25,25,25,0.3631680905818939,0.6368318796157837,25,1,25,1,0.9998394250869751,0.9697951078414917,0.7544359564781189,0.03067045882609199,0.28178488644700783,0.5773584842681885,0.42264148592948914,0.7544359564781189,0.7135280519723892
127,0,0,0,0.3626006245613098,0.6373993754386902,0,1,0,1,0.9999999403953552,0.9995794296264648,0.940963625907898,0.0004206588380592788,0.06085079486448893,0.6513765454292297,0.34862345457077026,0.940963625907898,0.9359442945569754
128,24,24,24,0.3625955879688263,0.6374044418334961,24,1,24,1,0.9628334641456604,0.5665083527565002,0.3189612030982971,0.568263454127629,1.1426858039751646,0.6301685571670532,0.3698314130306244,0.3189612030982971,0.23085500299930573
129,21,21,21,0.3676401674747467,0.6323598623275757,21,1,21,1,0.9999985694885254,0.9979296326637268,0.8237264156341553,0.0020725135094829977,0.19391682406492494,0.5653218030929565,0.43467816710472107,0.8237264156341553,0.8028739895671606
130,24,24,24,0.36758914589881897,0.6324108242988586,24,1,24,1,0.9986635446548462,0.9643452763557434,0.8064291477203369,0.036305878005820906,0.21513923683173633,0.4794541299343109,0.5205458402633667,0.8064291477203369,0.6871782690286636
131,5,5,5,0.36825183033943176,0.6317481994628906,5,1,5,1,0.9243761897087097,0.8376140594482422,0.4730326533317566,0.1771978341700234,0.7485908583449509,0.6088848114013672,0.3911151587963104,0.4730326533317566,0.3548150286078453
132,21,21,21,0.3623744547367096,0.637625515460968,21,1,21,1,0.9997391104698181,0.9809470772743225,0.6592303514480591,0.019236768604602064,0.4166822585947833,0.5874117612838745,0.4125881791114807,0.6592303514480591,0.5988581329584122
133,4,4,11,0.3617955446243286,0.6382044553756714,4,1,4,1,0.6386535167694092,0.48065149784088135,0.4730508029460907,0.7326128081932963,0.748552490452106,0.5334668755531311,0.4665330648422241,0.4730508029460907,0.3747376427054405
134,2,2,2,0.374850869178772,0.625149130821228,2,1,2,1,0.989366888999939,0.8851875066757202,0.30862289667129517,0.121955784465933,1.1756351464998542,0.5159978866577148,0.4840020537376404,0.30862289667129517,0.2237609624862671
135,25,24,25,0.37069714069366455,0.6293028593063354,25,1,24,0,0.5600259304046631,0.4342058002948761,0.21528823673725128,0.8342366630484601,1.5357775127173137,0.9308519959449768,0.069147989153862,0.3602348864078522,0.1449466496706009
136,2,2,2,0.36285388469696045,0.6371461153030396,2,1,2,1,0.8419184684753418,0.7946719527244568,0.27927064895629883,0.22982588756877023,1.2755738994288888,0.6064239740371704,0.3935760259628296,0.27927064895629883,0.15045110881328583
137,2,2,2,0.35396382212638855,0.6460361480712891,2,1,2,1,0.8769682049751282,0.8004643321037292,0.2849942147731781,0.22256330456026086,1.2552863979609952,0.38808754086494446,0.6119124889373779,0.2849942147731781,0.1758764609694481
138,3,6,3,0.34522658586502075,0.6547734141349792,3,1,6,0,0.6671499609947205,0.5451341867446899,0.24459919333457947,0.6067233004141971,1.408134353630744,0.7469912767410278,0.25300875306129456,0.250319242477417,0.005720049142837524
139,25,25,22,0.3385673761367798,0.6614326238632202,25,1,25,1,0.5811942219734192,0.49628955125808716,0.5108515620231628,0.7005957498884487,0.671676216255021,0.5386132001876831,0.4613867402076721,0.5108515620231628,0.4020823463797569
140,15,15,15,0.34815821051597595,0.6518418192863464,15,1,15,1,0.9997748136520386,0.9867817759513855,0.8583599925041199,0.013306362321357627,0.15273169580663723,0.4988318681716919,0.5011681318283081,0.8583599925041199,0.828574588522315
141,1,1,1,0.3478601574897766,0.6521398425102234,1,1,1,1,0.9963415265083313,0.9488286375999451,0.6689141988754272,0.052527068226271026,0.40209947988105443,0.6473926305770874,0.3526074290275574,0.6689141988754272,0.5674583986401558
142,26,26,26,0.3470441401004791,0.6529558897018433,26,1,26,1,0.9999998211860657,0.9985466599464417,0.8624929189682007,0.0014543971765776152,0.14792834000226482,0.4811810255050659,0.5188189744949341,0.8624929189682007,0.849500510841608
143,10,10,10,0.34703901410102844,0.6529609560966492,10,1,10,1,0.9999986290931702,0.9977242946624756,0.9331907033920288,0.002278298690133998,0.06914570095903516,0.6479349732398987,0.3520650267601013,0.9331907033920288,0.9189233342185616
144,0,0,0,0.3470553159713745,0.6529446840286255,0,1,0,1,1.0,0.999772310256958,0.9529327750205994,0.00022771566828688503,0.04821091819314988,0.4630517363548279,0.5369482040405273,0.9529327750205994,0.9482598113827407
145,23,13,23,0.3470516800880432,0.6529483199119568,23,1,23,1,0.19857606291770935,0.5618173480033875,0.29492294788360596,0.5765784854662378,1.2210411503742054,0.1880262792110443,0.8119737505912781,0.29492294788360596,0.19778503477573395
146,17,0,9,0.31955885887145996,0.68044114112854,9,0,9,0,0.03785436972975731,0.031771667301654816,0.058205630630254745,3.449180351698319,2.8437731827000508,0.8760005831718445,0.12399943917989731,0.2041006237268448,0.09205256402492523
147,18,18,22,0.26161202788352966,0.7383880019187927,18,1,18,1,0.5060890913009644,0.42159855365753174,0.4693267345428467,0.8637017123644465,0.7564560909540126,0.6898165345191956,0.31018340587615967,0.4693267345428467,0.369853176176548
148,1,1,1,0.2746736705303192,0.7253263592720032,1,1,1,1,0.9998083710670471,0.9836001396179199,0.81639164686203,0.016535826694278066,0.2028610797719539,0.5806258320808411,0.41937413811683655,0.81639164686203,0.7628442905843258
149,25,26,22,0.27454206347465515,0.7254579663276672,25,1,22,0,0.2665790617465973,0.3546466529369354,0.13862068951129913,1.0366333290299636,1.9760139283934361,0.8738269805908203,0.1261729598045349,0.26380178332328796,0.12518109381198883
150,27,17,27,0.2648114264011383,0.7351885437965393,27,1,17,0,0.025978855788707733,0.7190160155296326,0.3074088394641876,0.3298716467808895,1.1795766927146678,0.8405311703681946,0.15946879982948303,0.5371140837669373,0.22970524430274963
151,2,2,2,0.21958954632282257,0.7804104685783386,2,1,2,1,0.9922654032707214,0.8678997755050659,0.45868247747421265,0.14167903699648815,0.779397078513695,0.547572910785675,0.45242708921432495,0.45868247747421265,0.35800663381814957
152,5,17,5,0.21994976699352264,0.7800502181053162,5,1,5,1,0.03963155671954155,0.7725556492805481,0.507305383682251,0.25805123490121956,0.6786421220426798,0.9131109714508057,0.08688901364803314,0.507305383682251,0.4253804162144661
153,2,2,2,0.1872931271791458,0.8127068877220154,2,1,2,1,0.9977363348007202,0.9563671946525574,0.5499668717384338,0.04461334485141928,0.5978972357725603,0.40086227655410767,0.5991377830505371,0.5499668717384338,0.5004749298095703
154,7,26,14,0.18622224032878876,0.81377774477005,14,0,14,0,0.46088746190071106,0.23084166646003723,0.21316534280776978,1.4660232300524623,1.5456871570911201,0.6446402668952942,0.3553597033023834,0.21382853388786316,0.0006631910800933838
155,0,0,0,0.18556533753871918,0.8144346475601196,0,1,0,1,0.9966393113136292,0.9631485939025879,0.6490616798400879,0.037547575969561,0.4322275285194942,0.5356980562210083,0.4643019437789917,0.6490616798400879,0.616984061896801
156,14,14,14,0.18390068411827087,0.8160993456840515,14,1,14,1,0.9989891052246094,0.9351867437362671,0.7689115405082703,0.06700904371487525,0.26277934794196695,0.6435543298721313,0.35644564032554626,0.7689115405082703,0.7145927101373672
157,0,0,0,0.18359962105751038,0.8164003491401672,0,1,0,1,0.9999882578849792,0.9980161786079407,0.9039401412010193,0.001985791772069729,0.10099213626790074,0.5385332107543945,0.4614667594432831,0.9039401412010193,0.8893784694373608
158,5,5,5,0.18353770673274994,0.8164622783660889,5,1,5,1,0.9912737607955933,0.8062831163406372,0.4405635595321655,0.21532033718466737,0.8197005544977997,0.5666423439979553,0.4333576261997223,0.4405635595321655,0.328143946826458
159,3,16,6,0.18309901654720306,0.8169009685516357,6,0,16,0,0.15072491765022278,0.1954585313796997,0.09207514673471451,1.6324070377612954,2.385150223008895,0.10104493051767349,0.8989550471305847,0.16229256987571716,0.004165530204772949
160,8,5,8,0.1658901572227478,0.8341098427772522,8,1,8,1,0.5584097504615784,0.7056187987327576,0.3477537930011749,0.3486801324495013,1.0562605409737265,0.6807601451873779,0.31923991441726685,0.3477537930011749,0.22558517009019852
161,8,8,8,0.15953142940998077,0.8404685854911804,8,1,8,1,0.9864992499351501,0.9092326760292053,0.5546372532844543,0.09515424833014326,0.5894409766094535,0.5844214558601379,0.41557854413986206,0.5546372532844543,0.45286764949560165
162,24,24,24,0.1587403565645218,0.8412596583366394,24,1,24,1,0.9977314472198486,0.9394728541374207,0.7759103178977966,0.062436354492387616,0.25371833519694714,0.4611501395702362,0.5388498306274414,0.7759103178977966,0.6394779235124588
163,4,3,4,0.15923230350017548,0.8407676815986633,4,1,4,1,0.12233738601207733,0.7958981990814209,0.22434687614440918,0.22828399191768434,1.4945618706846793,0.9284407496452332,0.07155924290418625,0.22434687614440918,0.08364714682102203
164,4,4,4,0.14056770503520966,0.8594322800636292,4,1,4,1,0.7294487953186035,0.8515971302986145,0.6739755868911743,0.16064171574465932,0.3945613899555463,0.8678735494613647,0.13212645053863525,0.6739755868911743,0.6200546734035015
165,24,24,24,0.1345127671957016,0.8654872179031372,24,1,24,1,0.9981659650802612,0.9418855309486389,0.7522690892219543,0.05987152882922908,0.2846611876265151,0.6598650217056274,0.34013494849205017,0.7522690892219543,0.6247800141572952
166,11,11,4,0.13489699363708496,0.865103006362915,4,0,4,0,0.29555249214172363,0.12337250262498856,0.11212226003408432,2.0925470235813823,2.188165395610036,0.6887937188148499,0.31120625138282776,0.20791593194007874,0.08149337768554688
167,1,1,1,0.14868944883346558,0.8513105511665344,1,1,1,1,0.8882054090499878,0.9022696018218994,0.6528565883636475,0.10284191020684462,0.4263977934831422,0.42061614990234375,0.5793838500976562,0.6528565883636475,0.5905272401869297
168,7,7,7,0.14480584859848022,0.8551941514015198,7,1,7,1,0.988288164138794,0.9655945301055908,0.5747228860855103,0.03501127397709002,0.553867291596456,0.6485254168510437,0.3514746129512787,0.5747228860855103,0.513632457703352
169,7,7,8,0.14323824644088745,0.8567617535591125,8,0,8,0,0.24906416237354279,0.16559921205043793,0.14486798644065857,1.7981847951918273,1.9319323896025595,0.5847802758216858,0.4152197539806366,0.4719085097312927,0.32704052329063416
170,4,13,13,0.15256710350513458,0.8474329113960266,13,0,13,0,0.9862426519393921,0.1112477108836174,0.24020031094551086,2.1959959344745177,1.4262820748095695,0.6139588356018066,0.38604116439819336,0.24660883843898773,0.006408527493476868
171,15,15,15,0.12775248289108276,0.8722475171089172,15,1,15,1,0.9984728097915649,0.940541684627533,0.7932541370391846,0.061299309450204606,0.23161163322933112,0.6553674936294556,0.3446325361728668,0.7932541370391846,0.763775397092104
172,15,15,15,0.12814021110534668,0.8718597888946533,15,1,15,1,0.9999956488609314,0.9944091439247131,0.9027289748191833,0.0056065434088534314,0.102332909243468,0.6130620241165161,0.3869379758834839,0.9027289748191833,0.8927911268547177
173,13,4,13,0.12815535068511963,0.8718446493148804,13,1,4,0,0.11159180849790573,0.4287698566913605,0.16872702538967133,0.8468349685916355,1.7794731043371685,0.2699028253555298,0.7300971746444702,0.27137571573257446,0.09361754357814789
174,18,18,18,0.1186802014708519,0.8813198208808899,18,1,18,1,0.957305371761322,0.7511829137802124,0.7046166658401489,0.2861060965807697,0.3501013604450619,0.6413447856903076,0.35865524411201477,0.7046166658401489,0.5938597917556763
175,8,8,8,0.11892837285995483,0.8810716271400452,8,1,8,1,0.9999760985374451,0.9970837831497192,0.8771628141403198,0.0029204772955773043,0.13106265487785376,0.5482368469238281,0.4517631530761719,0.8771628141403198,0.8563586194068193
176,14,14,14,0.11886131018400192,0.8811386823654175,14,1,14,1,0.9202849864959717,0.9234718084335327,0.7767481803894043,0.07961500668098664,0.2526390733066333,0.754734218120575,0.24526575207710266,0.7767481803894043,0.6995483636856079
177,7,7,7,0.11690262705087662,0.8830973505973816,7,1,7,1,0.9389023780822754,0.6914709210395813,0.36179837584495544,0.3689341807650322,1.0166681951273273,0.7251906394958496,0.2748093605041504,0.36179837584495544,0.177055224776268
178,20,20,20,0.1181197389960289,0.8818802833557129,20,1,20,1,0.9297535419464111,0.5473738312721252,0.3709288537502289,0.6026232890131162,0.9917450036320099,0.4652596116065979,0.5347403883934021,0.3709288537502289,0.10337018966674805
179,4,4,4,0.11695026606321335,0.883049726486206,4,1,4,1,0.999197781085968,0.9754291772842407,0.8880893588066101,0.024877723005900618,0.11868291176603092,0.5750678777694702,0.4249321222305298,0.8880893588066101,0.875603448599577
180,6,3,13,0.11652521044015884,0.8834747672080994,13,0,3,0,0.5490344166755676,0.31421521306037903,0.21732550859451294,1.1576771359356166,1.526359009771212,0.7360761165618896,0.26392391324043274,0.23414653539657593,0.01682102680206299
181,25,22,25,0.1165182814002037,0.8834817409515381,25,1,25,1,0.2865184545516968,0.8586772084236145,0.5854130387306213,0.1523622036105075,0.5354376317735208,0.6919769644737244,0.30802297592163086,0.5854130387306213,0.5318700112402439
182,4,4,13,0.10616619139909744,0.8938338160514832,13,0,4,1,0.44914302229881287,0.3108486533164978,0.500686764717102,1.1684491305377227,0.6917745935544242,0.44196540117263794,0.5580345988273621,0.500686764717102,0.3648388832807541
183,25,25,22,0.11076485365629196,0.8892351388931274,22,0,25,1,0.5415109992027283,0.34020674228668213,0.40617361664772034,1.0782017806198123,0.9009745835757288,0.6048012971878052,0.3951987028121948,0.40617361664772034,0.2937682271003723
184,8,26,27,0.1167924627661705,0.8832075595855713,27,0,14,0,0.36864855885505676,0.13068345189094543,0.11945133656263351,2.0349772777607793,2.124846215966652,0.4424217641353607,0.5575782656669617,0.13502182066440582,0.015570484101772308
185,16,16,16,0.11021368205547333,0.8897863030433655,16,1,16,1,0.999962329864502,0.9877060055732727,0.8379355669021606,0.012370190724818868,0.17681407059440846,0.6674501299858093,0.3325498402118683,0.8379355669021606,0.8009294420480728
186,10,10,10,0.1102796196937561,0.8897203803062439,10,1,10,1,0.9999937415122986,0.995646595954895,0.9210765361785889,0.004362907700693061,0.08221214500843499,0.6520113348960876,0.34798863530158997,0.9210765361785889,0.8979433551430702
187,17,17,17,0.1102951243519783,0.8897048830986023,17,1,17,1,0.6802613735198975,0.4097651243209839,0.34942328929901123,0.8921711509448651,1.0514712283832965,0.8533595204353333,0.14664046466350555,0.34942328929901123,0.058453649282455444
188,15,15,15,0.11427796632051468,0.8857220411300659,15,1,15,1,0.9519567489624023,0.9605783820152283,0.802859902381897,0.040219694673366176,0.21957504802514385,0.566149890422821,0.43385007977485657,0.802859902381897,0.7472934946417809
189,24,24,24,0.11258287727832794,0.8874171376228333,24,1,24,1,0.7362610697746277,0.5707677006721497,0.5615777373313904,0.560772981048921,0.5770050685602154,0.655200183391571,0.3447997570037842,0.5615777373313904,0.20479804277420044
190,14,21,14,0.11591741442680359,0.884082555770874,14,1,14,1,0.3290168046951294,0.3338909149169922,0.14065515995025635,1.0969409413964337,1.961444058261639,0.4955099821090698,0.5044899582862854,0.14065515995025635,0.027675144374370575
191,23,4,23,0.11038069427013397,0.8896192908287048,23,1,23,1,0.05478677526116371,0.6937680840492249,0.31828659772872925,0.3656175471632519,1.1448030513652656,0.08305415511131287,0.9169458746910095,0.31828659772872925,0.24274709075689316
192,10,10,10,0.08973792940378189,0.9102620482444763,10,1,10,1,0.9997970461845398,0.9654212594032288,0.7765145301818848,0.03519073465656086,0.25293992416423994,0.680491030216217,0.31950896978378296,0.7765145301818848,0.7248997054994106
193,27,8,9,0.08989467471837997,0.9101053476333618,9,0,9,0,0.03393682464957237,0.25735044479370117,0.12366939336061478,1.3573165245238756,2.090143456547757,0.8196390867233276,0.18036089837551117,0.32565420866012573,0.20198481529951096
