round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
120,15,15,15,0.48677390813827515,0.5132260918617249,15,1,9,0,0.9997748136520386,0.9832029938697815,0.07461347430944443,0.016939675708726044,2.595434167312357,0.45859286189079285,0.5414071679115295,0.11867056787014008,0.012301824986934662
121,12,12,12,0.4867410957813263,0.5132589340209961,12,1,5,0,0.9936068058013916,0.8766811490058899,0.03654433786869049,0.13161192283630493,3.3092290194601777,0.7414507865905762,0.2585492730140686,0.11362822353839874,0.004209510982036591
122,23,12,23,0.4864813983440399,0.5135186314582825,23,1,5,0,0.038938552141189575,0.33878764510154724,0.005140817724168301,1.0823817835115845,5.270543121863467,0.19720230996608734,0.8027976751327515,0.11532901227474213,0.017206408083438873
123,8,8,8,0.48111772537231445,0.5188822746276855,8,1,5,0,0.9550809264183044,0.8388473987579346,0.014994364231824875,0.1757264737326449,4.200080866357915,0.5778897404670715,0.42211025953292847,0.0969458743929863,0.013734035193920135
124,8,7,8,0.4806784987449646,0.5193215012550354,8,1,5,0,0.3949952721595764,0.5801975131034851,0.02410650998353958,0.5443866935786057,3.7252733511640694,0.8523670434951782,0.14763297140598297,0.16276438534259796,0.055837906897068024
125,8,26,8,0.479026198387146,0.520973801612854,8,1,25,0,0.22805380821228027,0.4738154411315918,0.015646517276763916,0.7469373978104613,4.157506924987228,0.4381341338157654,0.5618658661842346,0.07760052382946014,0.004319146275520325
126,17,17,9,0.4762744903564453,0.5237255096435547,17,1,6,0,0.6394972205162048,0.6408904790878296,0.029069550335407257,0.4448966961169711,3.538064032869232,0.5421627759933472,0.45783719420433044,0.10803187638521194,0.016931138932704926
127,19,19,19,0.4774048626422882,0.5225951671600342,19,1,7,0,0.9031193256378174,0.6938350200653076,0.008294858038425446,0.36552106998481926,4.792119469600047,0.3153916597366333,0.6846082806587219,0.16616922616958618,0.06300927698612213
128,10,10,10,0.47693201899528503,0.5230679512023926,10,1,10,1,0.98867267370224,0.894094705581665,0.1524830460548401,0.11194357476419593,1.8807018625257772,0.46997272968292236,0.5300273299217224,0.1524830460548401,0.0397753044962883
129,5,5,5,0.4771999418735504,0.522800087928772,5,1,7,0,0.9828949570655823,0.874364972114563,0.080662302672863,0.13425740226053642,2.5174839420537087,0.5598433017730713,0.4401566982269287,0.08453378826379776,0.0038714855909347534
130,21,9,21,0.4769190847873688,0.5230808854103088,21,1,5,0,0.4013773798942566,0.6226590275764465,0.042944103479385376,0.4737562172828935,3.1478559280003595,0.7343094944953918,0.2656904458999634,0.1426834911108017,0.06946466863155365
131,1,4,14,0.47499600052833557,0.525003969669342,14,0,14,0,0.1702336221933365,0.09443644434213638,0.015032527036964893,2.3598282173874465,4.197538956484737,0.12882228195667267,0.8711777329444885,0.13578179478645325,0.005264908075332642
132,10,10,10,0.47426649928092957,0.5257335305213928,10,1,10,1,0.9873626232147217,0.823272705078125,0.1820550262928009,0.19446777829653505,1.703446295333418,0.4024117887020111,0.5975882411003113,0.1820550262928009,0.08063405007123947
133,5,5,5,0.474706768989563,0.525293231010437,5,1,5,1,0.8260974884033203,0.7761712074279785,0.10542991757392883,0.2533821550048864,2.249708835202094,0.5423155426979065,0.4576844274997711,0.10542991757392883,0.014105550944805145
134,11,11,13,0.473917692899704,0.5260822772979736,11,1,0,0,0.02285439893603325,0.4328247308731079,0.08034520596265793,0.8374224115086585,2.521422853013482,0.2951520085334778,0.7048479914665222,0.11568427085876465,0.025986336171627045
135,16,16,16,0.4790813624858856,0.5209186673164368,16,1,2,0,0.927710235118866,0.7834428548812866,0.047871969640254974,0.24405715554314417,3.0392251308161766,0.3451806902885437,0.6548192501068115,0.10818801820278168,0.007584802806377411
136,2,3,2,0.479736864566803,0.520263135433197,2,1,5,0,0.07033160328865051,0.48419588804244995,0.05485808476805687,0.7252657267850977,2.903005705346094,0.4555091857910156,0.5444908738136292,0.13651065528392792,0.046270355582237244
137,10,10,10,0.4750218689441681,0.5249781608581543,10,1,10,1,0.9978570342063904,0.8817451596260071,0.20712174475193024,0.1258521993893991,1.5744485197044522,0.4423322081565857,0.5576678514480591,0.20712174475193024,0.1182994470000267
138,0,0,0,0.47508981823921204,0.5249102115631104,0,1,17,0,0.9924368262290955,0.9415802955627441,0.04622700810432434,0.06019564980267126,3.074191060698508,0.6154778003692627,0.38452214002609253,0.11487312614917755,0.008627891540527344
139,15,15,15,0.47492656111717224,0.5250734090805054,15,1,5,0,0.999695897102356,0.9264123439788818,0.14122052490711212,0.07643584757722015,1.9574326039548582,0.4718030095100403,0.5281969904899597,0.15674835443496704,0.01552782952785492
140,19,19,19,0.47483760118484497,0.525162398815155,19,1,5,0,0.8787112236022949,0.7148097157478333,0.02134772576391697,0.33573890352869906,3.8468100665777265,0.21479135751724243,0.7852085828781128,0.1189933568239212,0.023277118802070618
141,0,0,16,0.47565895318984985,0.5243410468101501,16,0,27,0,0.13537368178367615,0.4180871546268463,0.04846876487135887,0.8720653642993194,3.02683571178172,0.5971643328666687,0.4028356671333313,0.0731857419013977,3.832578659057617e-05
142,27,14,27,0.4779656231403351,0.5220343470573425,27,1,15,0,0.383550763130188,0.6515491604804993,0.031968582421541214,0.4284024278879477,3.443001657789901,0.4107406735420227,0.5892593860626221,0.1101086363196373,0.0063213929533958435
143,0,0,0,0.47636324167251587,0.5236367583274841,0,1,17,0,0.9995745420455933,0.955712616443634,0.05320829525589943,0.04529802153771229,2.933540968926941,0.5289116501808167,0.47108832001686096,0.10333061963319778,0.011803537607192993
144,16,12,21,0.47624242305755615,0.5237575769424438,12,0,5,0,0.2529628574848175,0.09415064007043839,0.033714815974235535,2.362859225490631,3.3898178950861655,0.4165930151939392,0.5834069848060608,0.10696931183338165,0.03702313452959061
145,0,0,0,0.47830817103385925,0.5216918587684631,0,1,17,0,0.9981440305709839,0.9382274150848389,0.05928491801023483,0.06376291257584227,2.825400339049616,0.4572303593158722,0.5427695512771606,0.10059703141450882,0.02246074378490448
146,9,9,9,0.4781365990638733,0.5218634009361267,9,1,5,0,0.9817639589309692,0.8638530373573303,0.06168241798877716,0.1463526202972254,2.7857563483427694,0.5211304426193237,0.4788694977760315,0.16212986409664154,0.07876165956258774
147,27,27,9,0.477983295917511,0.522016704082489,27,1,15,0,0.2667675316333771,0.33346810936927795,0.05456782132387161,1.0982080422788585,2.9083109230106916,0.6352775692939758,0.3647224009037018,0.11626766622066498,0.03526431322097778
148,10,10,10,0.4827585518360138,0.5172414183616638,10,1,10,1,0.9991236329078674,0.942039966583252,0.28387901186943054,0.059707577935033646,1.2592071461351662,0.5026535987854004,0.4973463714122772,0.28387901186943054,0.19904378056526184
149,15,15,15,0.4828987717628479,0.5171012282371521,15,1,15,1,0.7943978309631348,0.7237622141838074,0.16270363330841064,0.3232923739902775,1.8158249336702186,0.4810597598552704,0.518940269947052,0.16270363330841064,0.06780478358268738
150,27,1,27,0.48385149240493774,0.5161485075950623,27,1,5,0,0.15080538392066956,0.4215075373649597,0.025891507044434547,0.863917619458215,3.6538402773942766,0.42210298776626587,0.5778969526290894,0.14480845630168915,0.06020992994308472
151,6,6,6,0.48057615756988525,0.5194238424301147,6,1,27,0,0.8801741003990173,0.4491031765937805,0.07864295691251755,0.8005026256696823,2.542837203233154,0.43159613013267517,0.5684038996696472,0.11328620463609695,0.01537369191646576
152,3,6,6,0.48109757900238037,0.5189024209976196,6,0,27,0,0.7688639163970947,0.15635459125041962,0.044762104749679565,1.8556288303004842,3.106393373639501,0.6830456256866455,0.3169543445110321,0.18404555320739746,0.08639717102050781
153,7,7,26,0.47866395115852356,0.5213360786437988,7,1,15,0,0.2488935887813568,0.5236401557922363,0.03811342269182205,0.6469505561524533,3.267188757270501,0.6686831712722778,0.3313167989253998,0.09769288450479507,0.009648233652114868
154,9,27,14,0.4811233878135681,0.5188766121864319,14,0,15,0,0.09987201541662216,0.11447600275278091,0.023595476523041725,2.1673900608985623,3.7467002580746116,0.6612747311592102,0.3387252688407898,0.0959337130188942,0.01388954371213913
155,7,7,7,0.4825477600097656,0.5174522399902344,7,1,15,0,0.9979795813560486,0.9552622437477112,0.02350240759551525,0.04576937541435743,3.7506524122067666,0.4952422082424164,0.5047577619552612,0.14356964826583862,0.006243094801902771
156,17,17,17,0.4826321005821228,0.5173678994178772,17,1,0,0,0.9931968450546265,0.8587228059768677,0.031609319150447845,0.15230910293171218,3.4543032920423262,0.5076949000358582,0.49230507016181946,0.1065012738108635,0.00647185742855072
157,24,24,23,0.482749879360199,0.517250120639801,24,1,24,1,0.13011501729488373,0.4639632999897003,0.18636950850486755,0.7679498247338281,1.6800239710939446,0.31059110164642334,0.6894089579582214,0.18636950850486755,0.1135445237159729
158,11,11,11,0.48660165071487427,0.5133983492851257,11,1,0,0,0.9975367188453674,0.931155800819397,0.05201716721057892,0.07132866788725306,2.956181476219508,0.47626227140426636,0.5237376689910889,0.18751005828380585,0.07435204833745956
159,19,19,19,0.486593633890152,0.5134063363075256,19,1,7,0,0.9983829259872437,0.9375137686729431,0.013363153673708439,0.06452383466094534,4.315254085308572,0.4853832721710205,0.5146166682243347,0.13402466475963593,0.03085671365261078
160,3,3,1,0.48667997121810913,0.5133200287818909,3,1,0,0,0.02710038237273693,0.35564523935317993,0.03609807789325714,1.033821563655791,3.3215156590149073,0.743338942527771,0.256661057472229,0.0944700837135315,0.006295166909694672
161,10,10,10,0.49254167079925537,0.5074583292007446,10,1,10,1,0.9991715550422668,0.9612274169921875,0.32509252429008484,0.039544251814394846,1.1236454470456052,0.5893998146057129,0.4106002449989319,0.32509252429008484,0.23766692727804184
162,21,21,21,0.4926384389400482,0.5073615312576294,21,1,2,0,0.9995229840278625,0.9790376424789429,0.06736167520284653,0.021185187263387518,2.697679039956376,0.5026638507843018,0.49733617901802063,0.08254830539226532,0.00966615229845047
163,4,5,4,0.4925850033760071,0.5074149966239929,4,1,5,0,0.025323251262307167,0.37751278281211853,0.0397348515689373,0.9741508491123976,3.2255266031213883,0.6175724864006042,0.38242748379707336,0.07198680937290192,0.0008053332567214966
164,27,8,9,0.48529189825057983,0.5147081017494202,9,0,5,0,0.03393682464957237,0.15023262798786163,0.027485636994242668,1.8955703329644773,3.5940917018695764,0.474263072013855,0.5257368683815002,0.1314173936843872,0.04425301402807236
165,18,21,5,0.48121893405914307,0.5187810659408569,21,0,5,0,0.00934066716581583,0.0393342599272728,0.06076761707663536,3.2356593859890177,2.8006982457702962,0.8739476799964905,0.12605232000350952,0.09253519028425217,0.031767573207616806
166,10,10,10,0.4830070734024048,0.5169929265975952,10,1,10,1,0.9999967813491821,0.9953321814537048,0.34905996918678284,0.004678746832050456,1.0525115400602947,0.5277818441390991,0.4722181558609009,0.34905996918678284,0.25965574383735657
167,20,20,15,0.4830015301704407,0.5169984698295593,20,1,15,0,0.20528346300125122,0.5313549041748047,0.03294156864285469,0.6323251115555042,3.4130199341505074,0.03814389184117317,0.9618561267852783,0.17066936194896698,0.059856563806533813
168,8,22,16,0.4858354926109314,0.5141645073890686,22,0,24,0,0.006164952181279659,0.004515176638960838,0.027332697063684464,5.40031097018503,3.59967159881482,0.659055769443512,0.3409442603588104,0.10245872288942337,0.018958866596221924
169,0,0,0,0.4826783835887909,0.5173215866088867,0,1,0,1,0.9999994039535522,0.9983066916465759,0.11145220696926117,0.0016947436204759218,2.1941594170200673,0.4927182197570801,0.5072817802429199,0.11145220696926117,0.011880695819854736
170,9,5,17,0.48267456889152527,0.5173254609107971,17,0,0,0,0.03245052322745323,0.049896739423274994,0.012367756105959415,2.997799620578498,4.392662507095462,0.04671335220336914,0.9532866477966309,0.1122325211763382,0.02351684868335724
171,26,26,26,0.4782649278640747,0.5217350721359253,26,1,0,0,0.9999998211860657,0.998487651348114,0.0794704481959343,0.0015134934054316486,2.5323700472330133,0.41902780532836914,0.5809722542762756,0.10100441426038742,0.010014265775680542
172,8,8,8,0.47826436161994934,0.5217356085777283,8,1,5,0,0.9034466743469238,0.7424469590187073,0.05252112075686455,0.2978038465219717,2.9465398901548063,0.4075693190097809,0.5924307107925415,0.09105222672224045,0.021824583411216736
173,15,15,15,0.4788891077041626,0.5211108922958374,15,1,15,1,0.7204079627990723,0.6132286190986633,0.17448079586029053,0.48901746135363516,1.745940595772421,0.8041563034057617,0.19584369659423828,0.17448079586029053,0.06574522703886032
174,11,11,15,0.4798787534236908,0.5201212167739868,11,1,0,0,0.2597508430480957,0.28690317273139954,0.059492845088243484,1.2486104973895318,2.8218992242789946,0.32222142815589905,0.6777786016464233,0.10115856677293777,0.019051358103752136
175,11,21,4,0.48157691955566406,0.5184230804443359,21,0,0,0,0.20418603718280792,0.03368841111660004,0.03873344510793686,3.3906013845458216,3.2510518374895208,0.4432699680328369,0.5567300319671631,0.07279190421104431,0.001977197825908661
176,6,3,6,0.4749368727207184,0.5250630974769592,6,1,27,0,0.26640164852142334,0.5726118683815002,0.0752623900771141,0.5575471593560146,2.586774736719273,0.15989086031913757,0.84010910987854,0.13522885739803314,0.025748468935489655
177,5,5,5,0.4729032516479492,0.5270967483520508,5,1,5,1,0.9912737607955933,0.7928629517555237,0.11588834226131439,0.23210489478531077,2.1551281181534163,0.632297158241272,0.36770281195640564,0.11588834226131439,0.04112941771745682
178,7,26,7,0.47283023595809937,0.5271697640419006,26,0,11,0,0.13710859417915344,0.35863712430000305,0.043342575430870056,1.0254441975141806,3.1386198607615095,0.13160337507724762,0.8683966398239136,0.09809689968824387,0.000689387321472168
179,3,3,3,0.4707534611225128,0.5292465090751648,3,1,0,0,0.9492346048355103,0.829010546207428,0.06825099140405655,0.18752240232652093,2.684563318955808,0.322488933801651,0.6775110363960266,0.1295693814754486,0.03432736545801163
180,17,17,17,0.4711703956127167,0.5288296341896057,17,1,0,0,0.8894944787025452,0.7215280532836914,0.04095388576388359,0.3263840196340144,3.1953085827359446,0.37870699167251587,0.6212930083274841,0.1086820587515831,0.013626962900161743
181,22,18,25,0.471682608127594,0.528317391872406,18,0,10,0,0.108022540807724,0.10349954664707184,0.007703718263655901,2.268188046507835,4.866052175293139,0.5188731551170349,0.4811268746852875,0.13884501159191132,0.07110659033060074
182,9,9,14,0.4688790738582611,0.5311208963394165,9,1,15,0,0.520322322845459,0.4053073823451996,0.05794234201312065,0.9031095309931556,2.8483068661060993,0.41859641671180725,0.5814036130905151,0.1262182891368866,0.015659883618354797
183,9,9,27,0.46928614377975464,0.5307138562202454,9,1,15,0,0.6932669281959534,0.6693692207336426,0.039446357637643814,0.40141947164201913,3.232813564529635,0.1344342678785324,0.8655657768249512,0.13282398879528046,0.04740165174007416
184,9,9,9,0.4702315628528595,0.5297684073448181,9,1,5,0,0.7399948239326477,0.7208837270736694,0.06458445638418198,0.32727742089661216,2.73978151039355,0.3839016556739807,0.6160983443260193,0.13767577707767487,0.0556892529129982
185,12,12,12,0.46918222308158875,0.5308177471160889,12,1,15,0,0.5014353394508362,0.6005935072898865,0.03515305742621422,0.509836933864489,3.348043682254595,0.29521870613098145,0.7047812938690186,0.10953836888074875,0.005984492599964142
186,18,2,18,0.4670006036758423,0.5329993963241577,2,0,10,0,0.09731537848711014,0.2094630002975464,0.05809783935546875,1.5632081647755003,2.8456268041898083,0.2245665192604065,0.7754335403442383,0.07921280711889267,0.011722974479198456
187,14,27,14,0.46276089549064636,0.537239134311676,14,1,0,0,0.516187846660614,0.5797062516212463,0.06697916239500046,0.5452337664592253,2.7033737169943532,0.7482273578643799,0.2517726421356201,0.09507521241903305,0.006256163120269775
188,26,26,26,0.46143606305122375,0.5385639667510986,26,1,26,1,0.9999918341636658,0.9945268034934998,0.09693017601966858,0.005488229323297681,2.333764394533034,0.5074021220207214,0.49259787797927856,0.09693017601966858,0.004293516278266907
189,22,22,22,0.4614447057247162,0.5385553240776062,22,1,16,0,0.6636661291122437,0.480328768491745,0.021654322743415833,0.7332844751828816,3.8325501796411037,0.4106973111629486,0.5893027782440186,0.08181662857532501,0.004170134663581848
190,12,8,12,0.46181127429008484,0.5381887555122375,12,1,15,0,0.09176594763994217,0.5338311791419983,0.04120390862226486,0.6276756339348113,3.189222157654032,0.20665504038333893,0.793345034122467,0.12862181663513184,0.007530130445957184
191,25,25,25,0.4576091170310974,0.5423908829689026,25,1,18,0,0.9690048694610596,0.7652629017829895,0.05483591556549072,0.2675358417325949,2.9034099061738616,0.45944368839263916,0.5405563116073608,0.14314036071300507,0.0709434300661087
192,4,4,4,0.45766279101371765,0.5423372387886047,4,1,4,1,0.9777909517288208,0.8385742902755737,0.11615908890962601,0.17605210262675017,2.152794571345278,0.5050723552703857,0.49492770433425903,0.11615908890962601,0.010234765708446503
