round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
120,14,14,14,0.26830434799194336,0.7316956520080566,14,1,14,1,0.7893341779708862,0.7904877066612244,0.6792178153991699,0.2351051737992335,0.38681341435377853,0.9534983038902283,0.046501725912094116,0.6792178153991699,0.6092003732919693
121,7,7,27,0.2615426480770111,0.7384573817253113,27,0,7,1,0.8221856951713562,0.28199633955955505,0.1854323148727417,1.2658611884135338,1.685065342911558,0.33006957173347473,0.6699303984642029,0.1854323148727417,0.014427080750465393
122,3,3,3,0.2653743624687195,0.7346256375312805,3,1,3,1,0.9990044236183167,0.9150245189666748,0.5523641109466553,0.08880441738074998,0.593547828879366,0.4910261332988739,0.5089737772941589,0.5523641109466553,0.3183119148015976
123,3,6,3,0.2650977671146393,0.7349022030830383,6,0,6,0,0.9267621636390686,0.4132539629936218,0.219746395945549,0.8836929525057591,1.5152811432541924,0.7879617810249329,0.21203821897506714,0.5188082456588745,0.2990618497133255
124,8,8,8,0.26121482253074646,0.7387852072715759,8,1,8,1,0.9985201954841614,0.9781806468963623,0.7967365384101868,0.022060915476231114,0.2272312214531701,0.6014927625656128,0.3985072076320648,0.7967365384101868,0.7287224158644676
125,4,4,4,0.2606276571750641,0.7393723726272583,4,1,4,1,0.8301512598991394,0.6497601866722107,0.42079994082450867,0.43115192775009636,0.8655977581848144,0.8086390495300293,0.1913609802722931,0.42079994082450867,0.1819004863500595
126,16,12,21,0.2663418650627136,0.7336581349372864,21,0,21,0,0.2529628574848175,0.06640172004699707,0.0435975082218647,2.712032318513015,3.1327552811349846,0.25128522515296936,0.748714804649353,0.1268160194158554,0.04378720372915268
127,21,21,21,0.28283101320266724,0.7171689867973328,21,1,21,1,0.9999080300331116,0.9869685173034668,0.8562446236610413,0.0131171374196295,0.1551991683614248,0.5688467025756836,0.4311532974243164,0.8562446236610413,0.8250397611409426
128,27,8,9,0.2825966477394104,0.7174033522605896,9,0,9,0,0.03393682464957237,0.2051451951265335,0.09307349473237991,1.5840372816378634,2.374365831985025,0.15994611382484436,0.840053915977478,0.2708851993083954,0.13681843876838684
129,0,0,0,0.2507305443286896,0.7492694854736328,0,1,0,1,0.9995627403259277,0.9819777011871338,0.8084732890129089,0.01818667843423505,0.21260763821894668,0.5419949889183044,0.45800498127937317,0.8084732890129089,0.7778660748153925
130,11,11,13,0.2504439055919647,0.7495560646057129,13,0,13,0,0.10100693255662918,0.22471295297145844,0.15994203090667725,1.4929314558294307,1.8329438362305552,0.14094460010528564,0.8590553998947144,0.41527050733566284,0.24728848040103912
131,6,4,6,0.26973438262939453,0.7302656173706055,6,1,6,1,0.014724092558026314,0.5732401609420776,0.373422235250473,0.5564505210336746,0.9850455015743912,0.8598399758338928,0.14016005396842957,0.373422235250473,0.13244439661502838
132,5,5,5,0.22528721392154694,0.7747128009796143,5,1,5,1,0.9828949570655823,0.9234980940818787,0.6101445555686951,0.07958654314369573,0.4940593735471152,0.7299234867095947,0.2700764834880829,0.6101445555686951,0.5320870503783226
133,14,27,14,0.22332847118377686,0.7766715288162231,14,1,14,1,0.3078632354736328,0.7915197014808655,0.6761595010757446,0.2338005086494826,0.3913262824337037,0.9820699691772461,0.017930053174495697,0.6761595010757446,0.6040040776133537
134,7,7,7,0.2105921059846878,0.7894079089164734,7,1,7,1,0.998661458492279,0.9570080637931824,0.6921231746673584,0.04394346144850428,0.36799134113002774,0.46794697642326355,0.5320529937744141,0.6921231746673584,0.49827738106250763
135,25,25,22,0.21100841462612152,0.7889915704727173,22,0,22,0,0.5811942219734192,0.43788838386535645,0.29537156224250793,0.8257912324383523,1.2195211821631653,0.13527461886405945,0.8647254109382629,0.36326679587364197,0.06789523363113403
136,11,11,11,0.21817772090435028,0.7818222641944885,11,1,11,1,0.973118245601654,0.8067054748535156,0.2989134192466736,0.21479664033419096,1.2076013152611604,0.42775365710258484,0.5722463130950928,0.2989134192466736,0.058538272976875305
137,0,0,0,0.22037868201732635,0.7796213030815125,0,1,0,1,0.9998942613601685,0.9900205731391907,0.8423492908477783,0.010029555120744915,0.1715605160238721,0.5411808490753174,0.4588192105293274,0.8423492908477783,0.819720009341836
138,18,2,22,0.22020751237869263,0.7797924876213074,22,0,2,0,0.17786240577697754,0.07588262110948563,0.07187698036432266,2.5785675916879067,2.6327992273492726,0.48387205600738525,0.5161279439926147,0.13827992975711823,0.0039041638374328613
139,8,26,8,0.23039261996746063,0.7696073651313782,8,1,8,1,0.10591673851013184,0.7770143151283264,0.5881656408309937,0.25229650519562213,0.5307466686605683,0.4471968114376068,0.5528031587600708,0.5881656408309937,0.48425228148698807
140,9,9,9,0.2075730562210083,0.7924269437789917,9,1,9,1,0.9171530604362488,0.8300053477287292,0.48060712218284607,0.18632313516558804,0.7327051364328407,0.62748122215271,0.3725188076496124,0.48060712218284607,0.39239420741796494
141,13,13,13,0.20449207723140717,0.7955079078674316,13,1,13,1,0.991126298904419,0.8420289158821106,0.4954853653907776,0.17194092342673578,0.7022174606820106,0.6045390367507935,0.39546090364456177,0.4954853653907776,0.3903151974081993
142,0,0,0,0.2038165032863617,0.7961835265159607,0,1,0,1,0.9999994039535522,0.9991611242294312,0.9480500221252441,0.0008392278237477623,0.053348012164290394,0.615372896194458,0.384627103805542,0.9480500221252441,0.9348511165007949
143,2,2,2,0.20379158854484558,0.7962084412574768,2,1,2,1,0.9313371181488037,0.6518970131874084,0.4224282503128052,0.427868684765762,0.8617356683510936,0.5432859659194946,0.45671406388282776,0.4224282503128052,0.26290787756443024
144,13,13,4,0.2080673724412918,0.7919326424598694,4,0,4,0,0.16943761706352234,0.2798181176185608,0.17928390204906464,1.2736154668150528,1.7187846846155197,0.9506758451461792,0.0493241511285305,0.3040280044078827,0.12474410235881805
145,22,22,19,0.2283422201871872,0.7716577649116516,22,1,22,1,0.38634181022644043,0.3321678340435028,0.2485690861940384,1.1021149135725559,1.3920344592305927,0.9172691702842712,0.08273084461688995,0.2485690861940384,0.08372995257377625
146,1,1,1,0.24523112177848816,0.7547688484191895,1,1,1,1,0.9998083710670471,0.9839816689491272,0.8373706340789795,0.01614801122014843,0.17748849398550373,0.484853595495224,0.5151464939117432,0.8373706340789795,0.799082987010479
147,24,24,10,0.24510885775089264,0.7548911571502686,10,0,10,0,0.0768556222319603,0.29890167713165283,0.3347242474555969,1.207640598695431,1.094448228048,0.4334142208099365,0.5665858387947083,0.6306331157684326,0.2959088683128357
148,12,12,12,0.270329087972641,0.7296709418296814,12,1,12,1,0.7818091511726379,0.8365721702575684,0.42462974786758423,0.1784424858183184,0.8565376712448904,0.6745076775550842,0.32549235224723816,0.42462974786758423,0.28581731021404266
149,9,17,27,0.2625408470630646,0.737459123134613,27,0,17,0,0.35856109857559204,0.04088989645242691,0.10137702524662018,3.196872276953451,2.288908788974274,0.5877729654312134,0.41222697496414185,0.25163644552230835,0.021374866366386414
150,16,16,16,0.2683027386665344,0.7316972613334656,16,1,16,1,0.9999665021896362,0.9808057546615601,0.7149626612663269,0.019380846503414078,0.335524959656883,0.5044527053833008,0.49554726481437683,0.7149626612663269,0.6674521826207638
151,4,4,4,0.2684776484966278,0.7315223813056946,4,1,4,1,0.9999967217445374,0.9901759624481201,0.757265031337738,0.009872611800770559,0.27804197937052527,0.6511801481246948,0.34881991147994995,0.757265031337738,0.7305930033326149
152,27,14,14,0.26848912239074707,0.7315108776092529,14,0,14,0,0.9708755016326904,0.078456811606884,0.03482884541153908,2.5452069762061016,3.357309344406071,0.7212738990783691,0.27872607111930847,0.7754594087600708,0.6969783902168274
153,6,6,6,0.28224003314971924,0.7177599668502808,6,1,6,1,0.9068945050239563,0.5429791212081909,0.512781023979187,0.6106844106010978,0.6679063787811425,0.3363962173461914,0.6636038422584534,0.512781023979187,0.2925531566143036
154,27,27,27,0.28197425603866577,0.7180257439613342,27,1,27,1,0.8977369666099548,0.8464668393135071,0.2622971534729004,0.16668425205280551,1.3382772443492832,0.4982565641403198,0.501743495464325,0.2622971534729004,0.09173694252967834
155,11,21,11,0.27594050765037537,0.7240594625473022,11,1,21,0,0.31466662883758545,0.5397234559059143,0.19432604312896729,0.6166983892941336,1.6382178959195393,0.963111400604248,0.03688857704401016,0.3217073380947113,0.12738129496574402
156,4,4,4,0.2626272141933441,0.7373728156089783,4,1,4,1,0.8197177052497864,0.5372616648674011,0.30191150307655334,0.62127003151765,1.1976213407211087,0.8197534680366516,0.1802464872598648,0.30191150307655334,0.17715025693178177
157,5,5,5,0.27068835496902466,0.7293116450309753,5,1,5,1,0.9988418817520142,0.9729140400886536,0.7089856266975403,0.027459545931429286,0.34392002529648924,0.5564289093017578,0.4435710906982422,0.7089856266975403,0.6553249768912792
158,14,9,14,0.26995688676834106,0.7300431132316589,14,1,14,1,0.8485047817230225,0.5077509880065918,0.4423484802246094,0.6777641326710658,0.81565729074394,0.8702888488769531,0.12971119582653046,0.4423484802246094,0.22618256509304047
159,16,16,10,0.26336097717285156,0.7366390228271484,10,0,10,0,0.12298871576786041,0.32704272866249084,0.3442448079586029,1.117664447928661,1.0664022236698176,0.48866087198257446,0.5113391876220703,0.35420143604278564,0.00995662808418274
160,27,1,27,0.2853207290172577,0.7146793007850647,27,1,27,1,0.15080538392066956,0.5623006224632263,0.16860231757164001,0.5757186566897043,1.7802124875323444,0.43763816356658936,0.5623618960380554,0.16860231757164001,0.06643213331699371
161,10,10,18,0.2593402862548828,0.7406597137451172,10,1,10,1,0.636436939239502,0.4745393991470337,0.40496310591697693,0.7454106314033663,0.9039593125264277,0.7296532392501831,0.2703467309474945,0.40496310591697693,0.28147556632757187
162,14,14,14,0.270754337310791,0.729245662689209,14,1,14,1,0.984885573387146,0.8951439261436462,0.7884889841079712,0.1107707623023552,0.2376368433703938,0.8438755869865417,0.15612436830997467,0.7884889841079712,0.7466895282268524
163,21,21,24,0.2695581614971161,0.7304418683052063,21,1,21,1,0.36709460616111755,0.37791141867637634,0.3906475603580475,0.9730954529509444,0.9399495056425974,0.9771237969398499,0.022876128554344177,0.3906475603580475,0.2975974902510643
164,15,15,15,0.2875748872756958,0.7124251127243042,15,1,15,1,0.7943978309631348,0.6195460557937622,0.33153945207595825,0.4787682371835246,1.1040084656502374,0.9210110306739807,0.07898902148008347,0.33153945207595825,0.16598494350910187
165,21,21,21,0.2954537868499756,0.7045462131500244,21,1,21,1,0.9999465346336365,0.9887949824333191,0.8438733220100403,0.011268266691546003,0.16975288805633773,0.6214838027954102,0.3785162568092346,0.8438733220100403,0.8112027607858181
166,8,17,8,0.295402467250824,0.704597532749176,8,1,8,1,0.0386384092271328,0.708071768283844,0.4120388627052307,0.34520982279322054,0.8866376071266746,0.7443316578865051,0.2556683421134949,0.4120388627052307,0.2537809759378433
167,11,4,4,0.2557322084903717,0.7442678213119507,4,0,4,0,0.6235415935516357,0.19655664265155792,0.09776338189840317,1.6268046314423668,2.3252051902701036,0.9015563726425171,0.09844358265399933,0.12797647714614868,0.023102857172489166
168,17,17,17,0.2577231824398041,0.7422768473625183,17,1,14,0,0.8165042996406555,0.5094730854034424,0.17634156346321106,0.6743782532231285,1.7353324631767202,0.9221388697624207,0.07786108553409576,0.18753209710121155,0.011190533638000488
169,11,11,15,0.26258915662765503,0.737410843372345,15,0,15,0,0.23641322553157806,0.22805559635162354,0.09594050794839859,1.4781658361052548,2.344026988484059,0.21616807579994202,0.7838318943977356,0.19967205822467804,0.060449838638305664
170,13,13,13,0.291740745306015,0.7082592844963074,13,1,13,1,0.9766808152198792,0.6291332840919495,0.29819273948669434,0.46341214633161504,1.2100152247457172,0.6996224522590637,0.30037760734558105,0.29819273948669434,0.20775333046913147
171,13,21,13,0.2960093915462494,0.703990638256073,13,1,13,1,0.4386218190193176,0.6513345837593079,0.37918999791145325,0.42873181525513243,0.9697178857649325,0.7380512356758118,0.26194867491722107,0.37918999791145325,0.1847461462020874
172,27,27,9,0.2848289906978607,0.7151709794998169,9,0,9,0,0.36255934834480286,0.3858095407485962,0.20381003618240356,0.9524114490376524,1.5905669141537948,0.7486531138420105,0.2513468563556671,0.46604683995246887,0.2622368037700653
173,17,17,9,0.29716718196868896,0.702832818031311,9,0,9,0,0.0448894165456295,0.25666505098342896,0.19064052402973175,1.3599833476920873,1.6573656974032978,0.717239260673523,0.28276070952415466,0.479216605424881,0.28857608139514923
174,14,27,14,0.34018412232398987,0.6598158478736877,14,1,14,1,0.17232584953308105,0.6483871340751648,0.5562553405761719,0.4332673318912567,0.5865278445119622,0.9937149882316589,0.006285063922405243,0.5562553405761719,0.38989071547985077
175,10,10,10,0.3183530867099762,0.6816469430923462,10,1,10,1,0.9999986290931702,0.9976831078529358,0.9378209710121155,0.002319580294576002,0.06419621065290097,0.6030551195144653,0.39694491028785706,0.9378209710121155,0.9174399822950363
176,10,10,10,0.31836867332458496,0.681631326675415,10,1,10,1,0.999995768070221,0.99745112657547,0.9429848194122314,0.002552127332773367,0.05870509466252878,0.6423970460891724,0.35760298371315,0.9429848194122314,0.9149838984012604
177,6,6,6,0.3184066712856293,0.6815933585166931,6,1,6,1,0.749247133731842,0.38769811391830444,0.308582603931427,0.9475282991138254,1.1757657115706,0.7536407709121704,0.24635925889015198,0.308582603931427,0.2028355374932289
178,14,14,14,0.322582483291626,0.677417516708374,14,1,14,1,0.9632045030593872,0.8678699731826782,0.8044306039810181,0.141713376023785,0.21762057608257404,0.804802656173706,0.19519729912281036,0.8044306039810181,0.7650013379752636
179,6,3,6,0.3190138638019562,0.6809861063957214,6,1,6,1,0.238191157579422,0.43795257806777954,0.4164607524871826,0.8256446437188744,0.8759630535387786,0.18213339149951935,0.8178666830062866,0.4164607524871826,0.20706312358379364
180,3,3,3,0.279043585062027,0.7209564447402954,3,1,3,1,0.9084136486053467,0.6512860059738159,0.3931475579738617,0.42880639995907055,0.9335702720000936,0.47961732745170593,0.5203826427459717,0.3931475579738617,0.23257827758789062
181,3,3,3,0.2851608395576477,0.7148391604423523,3,1,3,1,0.9850383400917053,0.818936824798584,0.47284436225891113,0.19974833510234483,0.7489889884870921,0.6084772348403931,0.39152276515960693,0.47284436225891113,0.19408920407295227
182,17,1,1,0.2874968945980072,0.7125030755996704,1,0,1,0,0.7555227875709534,0.022700900211930275,0.03004341572523117,3.785350698367867,3.50511175265039,0.2232191264629364,0.7767808437347412,0.5134968757629395,0.4395638704299927
183,19,19,22,0.3357428312301636,0.6642571687698364,19,1,19,1,0.454814076423645,0.4777679145336151,0.29638931155204773,0.7386301988492031,1.216081447100942,0.5515488386154175,0.44845110177993774,0.29638931155204773,0.12585385143756866
184,23,23,23,0.3521224856376648,0.6478775143623352,23,1,23,1,0.7925035953521729,0.6831176280975342,0.26643896102905273,0.3810882115495852,1.3226101009003508,0.6246389746665955,0.37536105513572693,0.26643896102905273,0.0834781676530838
185,12,14,12,0.34689751267433167,0.6531025171279907,12,1,12,1,0.024168189615011215,0.6104866862297058,0.21779748797416687,0.49349879364672494,1.5241896021853873,0.5318295955657959,0.4681704044342041,0.21779748797416687,0.09017257392406464
186,26,26,26,0.29336410760879517,0.7066358923912048,26,1,26,1,0.9999997615814209,0.9988433718681335,0.8397257328033447,0.0011572975424066583,0.17467994902775244,0.4463849663734436,0.5536149740219116,0.8397257328033447,0.8240101635456085
187,2,2,2,0.2933740019798279,0.7066259980201721,2,1,2,1,0.9928385019302368,0.9002456068992615,0.5648257732391357,0.10508765633258307,0.5712379613386839,0.6457503437995911,0.3542496860027313,0.5648257732391357,0.4915466830134392
188,25,25,25,0.29236409068107605,0.7076359391212463,25,1,25,1,0.9738637208938599,0.7555311322212219,0.4878121018409729,0.2803342906779464,0.7178249844859712,0.6962904930114746,0.3037094473838806,0.4878121018409729,0.3913632929325104
189,1,1,1,0.29630205035209656,0.7036979794502258,1,1,1,1,0.7984068989753723,0.7293168902397156,0.4135896861553192,0.31564694973768714,0.8828808928606446,0.32569363713264465,0.674306333065033,0.4135896861553192,0.33250297605991364
190,5,7,5,0.289699912071228,0.710300087928772,5,1,5,1,0.5746679902076721,0.7133225202560425,0.3030024766921997,0.3378216182688077,1.1940142996045249,0.6934424638748169,0.3065575659275055,0.3030024766921997,0.17483612895011902
191,5,1,5,0.2786056101322174,0.7213943600654602,5,1,1,0,0.054999664425849915,0.6396393775939941,0.29290422797203064,0.4468507339480977,1.2279095903873847,0.9242640733718872,0.0757359191775322,0.386340469121933,0.09343624114990234
192,26,26,26,0.24969705939292908,0.7503029704093933,26,1,26,1,0.9999983310699463,0.997393786907196,0.7395350337028503,0.0026096151784722205,0.3017336231017108,0.6521028280258179,0.34789711236953735,0.7395350337028503,0.7219421770423651
193,1,5,1,0.24965815246105194,0.7503418326377869,1,1,1,1,0.12877623736858368,0.6682802438735962,0.45534393191337585,0.4030476666653558,0.7867022512602976,0.05483982712030411,0.9451601505279541,0.45534393191337585,0.3628637567162514
