round,ground_truth,agent0_pred,agent1_pred,hedge0,hedge1,fused_B0_pred,acc_B0,fused_M1_pred,acc_M1,cos_sim_beliefs,p_b0_gt,p_m1_gt,loss_b0,loss_m1,pi0,pi1,m1_conf_top1,m1_margin
120,3,3,15,0.2632876932621002,0.7367123365402222,15,0,11,0,0.027183830738067627,0.27366936206817627,0.22055880725383759,1.295834609032523,1.5115909200893538,0.6874485015869141,0.3125515580177307,0.24304021894931793,0.022481411695480347
121,16,16,16,0.30459117889404297,0.695408821105957,16,1,16,1,0.9999877214431763,0.9892289638519287,0.7399011254310608,0.010829463686771299,0.3012387159934553,0.4800593852996826,0.5199405550956726,0.7399011254310608,0.6995905451476574
122,14,14,14,0.30462533235549927,0.6953746676445007,14,1,14,1,0.9111241102218628,0.8657384514808655,0.33811089396476746,0.1441724351118609,1.0843813486552731,0.6074537038803101,0.39254632592201233,0.33811089396476746,0.152617946267128
123,27,27,9,0.3001600205898285,0.6998400092124939,9,0,9,0,0.36255934834480286,0.39404505491256714,0.289143830537796,0.9312900236519926,1.2408310311512885,0.6477383375167847,0.35226166248321533,0.4916868209838867,0.2025429904460907
124,0,0,0,0.3128717541694641,0.6871282458305359,0,1,0,1,0.9998860955238342,0.9847542643547058,0.7822518944740295,0.015363146747295775,0.24557847460925866,0.35070106387138367,0.649298906326294,0.7822518944740295,0.7496681958436966
125,10,10,10,0.3126179575920105,0.6873820424079895,10,1,10,1,0.9999988079071045,0.9981521368026733,0.780026376247406,0.0018495726026807667,0.24842754416843502,0.481486439704895,0.5185135006904602,0.780026376247406,0.731639675796032
126,2,2,2,0.3126131296157837,0.6873868703842163,2,1,2,1,0.9979848861694336,0.9418534636497498,0.5409920811653137,0.05990557526451997,0.614350637645161,0.36054545640945435,0.6394545435905457,0.5409920811653137,0.5033791549503803
127,16,16,10,0.3106313645839691,0.6893686056137085,10,0,16,1,0.12298871576786041,0.3669908344745636,0.2965275049209595,1.0024184054231773,1.2156152995147218,0.08298435062170029,0.9170156717300415,0.2965275049209595,0.037338823080062866
128,19,19,19,0.3347415626049042,0.6652584671974182,19,1,19,1,0.9972376823425293,0.9116778373718262,0.2662584185600281,0.0924685998105574,1.323287943453572,0.4665534198284149,0.5334466099739075,0.2662584185600281,0.13157446682453156
129,19,19,19,0.3362748920917511,0.6637250781059265,19,1,19,1,0.9983829259872437,0.9277672171592712,0.25625696778297424,0.07497442124082061,1.361574557551005,0.45241791009902954,0.5475820899009705,0.25625696778297424,0.1280241757631302
130,7,0,12,0.33704674243927,0.66295325756073,12,0,12,0,0.024687916040420532,0.16846735775470734,0.10560676455497742,1.7810132704803445,2.248032851475849,0.12213274836540222,0.8778672218322754,0.19979581236839294,0.09418904781341553
131,13,6,21,0.31200915575027466,0.6879908442497253,21,0,21,0,0.06270439177751541,0.13222233951091766,0.11536701023578644,2.0232703831558143,2.1596368389510903,0.16622933745384216,0.8337706327438354,0.23631516098976135,0.0061724185943603516
132,8,26,8,0.29810383915901184,0.7018961310386658,8,1,8,1,0.033066559582948685,0.6781385540962219,0.41993486881256104,0.38840365484573036,0.8676556539857857,0.5216172933578491,0.4783826768398285,0.41993486881256104,0.20880578458309174
133,7,7,7,0.2625822424888611,0.7374177575111389,7,1,7,1,0.993843138217926,0.86356520652771,0.41204020380973816,0.14668587002791805,0.8866343523309591,0.39115026593208313,0.6088497042655945,0.41204020380973816,0.30682148039340973
134,21,21,21,0.26369360089302063,0.7363064289093018,21,1,21,1,0.9999974966049194,0.9978016018867493,0.8421012163162231,0.0022008181378184006,0.17185506256269129,0.5559664964675903,0.44403350353240967,0.8421012163162231,0.8164939936250448
135,7,7,7,0.263639897108078,0.7363600730895996,7,1,7,1,0.9993788599967957,0.9771358966827393,0.652687132358551,0.023129540724123297,0.426657388015839,0.5562619566917419,0.44373807311058044,0.652687132358551,0.534488171339035
136,10,10,10,0.2630082368850708,0.7369917631149292,10,1,10,1,0.823697030544281,0.8654670119285583,0.353458434343338,0.14448601955954035,1.0399893837461172,0.5017759799957275,0.4982239603996277,0.353458434343338,0.1912887692451477
137,0,0,0,0.25738170742988586,0.7426183223724365,0,1,0,1,0.9999918937683105,0.9977713227272034,0.9017813205718994,0.0022311644701170103,0.10338322670280611,0.5026993751525879,0.4973006546497345,0.9017813205718994,0.8874632408842444
138,23,23,23,0.25732868909835815,0.7426713109016418,23,1,23,1,0.4670284688472748,0.30050384998321533,0.19492608308792114,1.2022947131647692,1.6351348533677887,0.2570456862449646,0.7429543137550354,0.19492608308792114,0.08693089336156845
139,10,10,10,0.25811246037483215,0.7418875694274902,10,1,10,1,0.9999901056289673,0.995326578617096,0.7204638123512268,0.004684375960177571,0.3278600905482222,0.4858202338218689,0.5141798257827759,0.7204638123512268,0.6682396344840527
140,14,14,14,0.2580663561820984,0.7419336438179016,14,1,27,0,0.9657876491546631,0.510330855846405,0.2188069224357605,0.6726960266488831,1.5195655707457545,0.555579423904419,0.44442063570022583,0.34494760632514954,0.12614068388938904
141,15,15,15,0.26008981466293335,0.7399101853370667,15,1,15,1,0.9999050498008728,0.9780431985855103,0.5795043110847473,0.022201439589967575,0.5455821769120603,0.4406382739543915,0.5593617558479309,0.5795043110847473,0.5098331943154335
142,3,3,20,0.260364294052124,0.739635705947876,3,1,6,0,0.29927706718444824,0.306002140045166,0.13571159541606903,1.1841631834425579,1.9972232668893648,0.4077187180519104,0.5922812819480896,0.21132750809192657,0.07561591267585754
143,17,27,27,0.2816759943962097,0.7183240056037903,27,0,27,0,0.9176466464996338,0.10703159868717194,0.12137371301651001,2.2346311732836908,2.108880955792384,0.515927255153656,0.484072744846344,0.29941102862358093,0.17542839795351028
144,17,27,17,0.2687159478664398,0.7312840223312378,17,1,17,1,0.3338770270347595,0.750985860824585,0.4545988440513611,0.2863684545262803,0.7883399103487989,0.8204954862594604,0.17950448393821716,0.4545988440513611,0.28635039925575256
145,0,0,0,0.25165820121765137,0.7483417987823486,0,1,0,1,1.0,0.9998729825019836,0.9752795696258545,0.00012702556542190026,0.025031111007996303,0.5051788091659546,0.4948212504386902,0.9752795696258545,0.9718483206816018
146,13,21,4,0.2516575753688812,0.7483424544334412,4,0,4,0,0.2421712428331375,0.10245800763368607,0.09515802562236786,2.278302245968692,2.3522163417411024,0.4530578553676605,0.5469421148300171,0.2921082079410553,0.19695018231868744
147,3,11,6,0.23660390079021454,0.7633960843086243,6,0,6,0,0.08001536875963211,0.13665932416915894,0.11100596934556961,1.9902641349866845,2.198171301227767,0.4864572584629059,0.5135427713394165,0.4127115309238434,0.18383507430553436
148,6,6,6,0.23214665055274963,0.7678533792495728,6,1,6,1,0.8801741003990173,0.40279123187065125,0.4301791489124298,0.9093368863223927,0.84355353168104,0.5322676301002502,0.46773242950439453,0.4301791489124298,0.25695523619651794
149,27,27,9,0.23589067161083221,0.7641093134880066,27,1,9,0,0.7378158569335938,0.5308243632316589,0.2600298523902893,0.6333240784974247,1.3469588376718353,0.8171194791793823,0.18288056552410126,0.42147305607795715,0.16144320368766785
150,7,7,7,0.24158495664596558,0.7584150433540344,7,1,7,1,0.9915651679039001,0.8432501554489136,0.4437079131603241,0.17049162069540352,0.8125887862728167,0.4236733615398407,0.5763266086578369,0.4437079131603241,0.3219001963734627
151,26,26,26,0.2411687672138214,0.7588312029838562,26,1,26,1,0.9764550924301147,0.7421950697898865,0.44413167238235474,0.29814317307524174,0.8116342010952472,0.7281761169433594,0.271823912858963,0.44413167238235474,0.35742419958114624
152,10,10,21,0.24495257437229156,0.7550474405288696,21,0,21,0,0.0008450105669908226,0.2433304637670517,0.18566776812076569,1.4133348263154886,1.683796395312737,0.6803346276283264,0.3196653723716736,0.27733150124549866,0.08458977937698364
153,0,0,0,0.3207199275493622,0.6792801022529602,0,1,0,1,0.9971543550491333,0.9611091613769531,0.7390724420547485,0.03966728501962457,0.3023593357005971,0.5968756675720215,0.40312427282333374,0.7390724420547485,0.6925471089780331
154,5,5,5,0.3194064497947693,0.6805935502052307,5,1,5,1,0.9966849088668823,0.9572495222091675,0.6125234365463257,0.04369118775343701,0.4901680735461904,0.48847129940986633,0.511528730392456,0.6125234365463257,0.5086152106523514
155,18,18,22,0.31842660903930664,0.6815733909606934,18,1,18,1,0.3633419871330261,0.41331350803375244,0.229688823223114,0.8835488746359643,1.4710298286201948,0.6507244110107422,0.3492755889892578,0.229688823223114,0.09639185667037964
156,10,16,10,0.33619314432144165,0.6638068556785583,10,1,10,1,0.10805938392877579,0.6780220866203308,0.2924281060695648,0.38857541543615115,1.2295364337370003,0.08822956681251526,0.9117704033851624,0.2924281060695648,0.1266394704580307
157,25,25,25,0.3078048527240753,0.6921951770782471,25,1,25,1,0.8140164613723755,0.6454687118530273,0.43554866313934326,0.4377785410506434,0.8311487480840329,0.24505460262298584,0.7549453973770142,0.43554866313934326,0.22261254489421844
158,22,2,16,0.31377074122428894,0.6862292885780334,16,0,16,0,0.019761258736252785,0.11305836588144302,0.08998868614435196,2.1798510813911616,2.4080713260611746,0.987608015537262,0.012392028234899044,0.2675159275531769,0.028177767992019653
159,8,8,8,0.3576389253139496,0.642361044883728,8,1,8,1,0.9550809264183044,0.874688982963562,0.5532106757164001,0.13388690385279467,0.5920163812642185,0.4178875982761383,0.5821124315261841,0.5532106757164001,0.47261738032102585
160,7,27,7,0.35360708832740784,0.6463929414749146,7,1,7,1,0.5359053611755371,0.7635601758956909,0.44813472032546997,0.269763341586831,0.802661376760639,0.5887396931648254,0.4112602770328522,0.44813472032546997,0.12335240840911865
161,3,3,15,0.3426443338394165,0.6573556661605835,15,0,15,0,0.007193354889750481,0.30740147829055786,0.24691113829612732,1.1796006388763296,1.3987267710680376,0.7359104752540588,0.26408958435058594,0.25757554173469543,0.010664403438568115
162,7,8,12,0.39998871088027954,0.6000112891197205,8,0,8,0,0.10201967507600784,0.11848259717226028,0.04918016865849495,2.1329891884976555,3.012264812787711,0.6366410851478577,0.36335891485214233,0.14735980331897736,0.08326563239097595
163,11,11,11,0.42507195472717285,0.5749280452728271,11,1,11,1,0.9237813353538513,0.7444929480552673,0.46209314465522766,0.295051898957645,0.7719887964134754,0.5840797424316406,0.41592031717300415,0.46209314465522766,0.38560326397418976
164,25,25,25,0.43176785111427307,0.5682321190834045,25,1,25,1,0.9995039701461792,0.9595993161201477,0.6801736950874329,0.04123946068864422,0.38540707947757513,0.35190582275390625,0.6480941772460938,0.6801736950874329,0.596821017563343
165,2,2,2,0.43232622742652893,0.5676737427711487,2,1,2,1,0.9982056021690369,0.9109164476394653,0.5222935080528259,0.09330410092335449,0.6495255731541294,0.21877871453762054,0.7812212705612183,0.5222935080528259,0.4565480574965477
166,10,10,10,0.4308377802371979,0.5691622495651245,10,1,10,1,0.9698145985603333,0.8130733370780945,0.356489360332489,0.20693396799448735,1.0314508843628032,0.48866328597068787,0.5113366842269897,0.356489360332489,0.1324664205312729
167,21,21,21,0.43444934487342834,0.5655506253242493,21,1,21,1,0.9107421040534973,0.7071620225906372,0.2935261130332947,0.3464954701885583,1.2257886725190617,0.5189986228942871,0.4810013473033905,0.2935261130332947,0.0798962265253067
168,19,19,19,0.4382716417312622,0.5617283582687378,19,1,19,1,0.9611225724220276,0.7339391112327576,0.16163352131843567,0.3093292085323184,1.8224237205053682,0.42448803782463074,0.5755120515823364,0.16163352131843567,0.03387363255023956
169,5,5,5,0.4357917904853821,0.5642082095146179,5,1,5,1,0.9136178493499756,0.7595943212509155,0.4200846254825592,0.27497077604494313,0.8672990987567659,0.5661776661872864,0.433822363615036,0.4200846254825592,0.3240099996328354
170,26,26,26,0.4281623959541321,0.5718376040458679,26,1,26,1,0.9999949336051941,0.995292603969574,0.8531444072723389,0.0047185107136477195,0.1588264524164614,0.6248618364334106,0.3751381039619446,0.8531444072723389,0.8362048082053661
171,3,3,1,0.42804232239723206,0.5719577074050903,3,1,3,1,0.05750368908047676,0.42211687564849854,0.2554428279399872,0.8624730467784708,1.364756659778815,0.32711485028266907,0.6728851795196533,0.2554428279399872,0.04282774031162262
172,1,6,1,0.4690500497817993,0.5309499502182007,1,1,1,1,0.17132410407066345,0.5295665860176086,0.23315384984016418,0.6356963692168304,1.4560567435752028,0.4721459448337555,0.5278541445732117,0.23315384984016418,0.1006186455488205
173,17,17,17,0.43609344959259033,0.5639065504074097,17,1,17,1,0.8165042996406555,0.5606011748313904,0.3403525948524475,0.5787455445858063,1.0777731550465846,0.1999986320734024,0.8000013828277588,0.3403525948524475,0.22520648688077927
174,16,16,16,0.4423203766345978,0.5576796531677246,16,1,16,1,0.9999750256538391,0.9867367148399353,0.7966227531433105,0.013352028081945416,0.22737404582137483,0.3705388307571411,0.6294612288475037,0.7966227531433105,0.7761333975940943
175,2,22,2,0.44221770763397217,0.5577822923660278,2,1,2,1,0.2087520807981491,0.46931618452072144,0.37120357155799866,0.7564785702630479,0.9910046564622882,0.10289304703474045,0.8971068859100342,0.37120357155799866,0.24120600521564484
176,21,21,21,0.4098654091358185,0.5901345610618591,21,1,21,1,0.9999857544898987,0.9936078190803528,0.8043628931045532,0.006412698389087152,0.21770475205248874,0.4991318881511688,0.5008680820465088,0.8043628931045532,0.7463578954339027
177,27,17,27,0.4099680483341217,0.5900319814682007,27,1,27,1,0.4988691508769989,0.7244699001312256,0.4149085581302643,0.3223150637970411,0.8796971248850566,0.38257259130477905,0.617427408695221,0.4149085581302643,0.0064504146575927734
178,13,13,13,0.3975439667701721,0.6024560332298279,13,1,13,1,0.977921724319458,0.880183756351471,0.639923095703125,0.1276245792727387,0.44640727281243403,0.38502246141433716,0.6149775385856628,0.639923095703125,0.5283744558691978
179,11,21,4,0.4001217782497406,0.599878191947937,21,0,21,0,0.20418603718280792,0.038931943476200104,0.060713451355695724,3.245940196278594,2.801590001584237,0.6987051963806152,0.30129474401474,0.19677285850048065,0.12039655447006226
180,14,14,14,0.3382580876350403,0.6617419123649597,14,1,14,1,0.9937877058982849,0.9120563864707947,0.46550941467285156,0.09205346354842438,0.7646229576084146,0.569485604763031,0.430514395236969,0.46550941467285156,0.32578545808792114
181,17,17,17,0.3394121825695038,0.6605878472328186,17,1,17,1,0.9937482476234436,0.8912321329116821,0.6849567890167236,0.11515035467849871,0.3783995244370584,0.4363114535808563,0.5636885762214661,0.6849567890167236,0.5315787196159363
182,3,3,3,0.3405195474624634,0.6594804525375366,3,1,3,1,0.9393302202224731,0.7089617848396301,0.40964603424072266,0.34395365398781924,0.8924618232889147,0.6547900438308716,0.3452099859714508,0.40964603424072266,0.26268158853054047
183,18,18,25,0.3462131917476654,0.653786838054657,25,0,25,0,0.07992074638605118,0.3581331968307495,0.2422284632921219,1.0268503035914698,1.4178739349822496,0.7006911635398865,0.2993088662624359,0.3776019215583801,0.13537345826625824
184,12,12,12,0.3822471797466278,0.6177527904510498,12,1,12,1,0.5014353394508362,0.6711020469665527,0.23430441319942474,0.39883407165637147,1.4511340979674803,0.25675925612449646,0.7432407140731812,0.23430441319942474,0.11919762194156647
185,18,18,25,0.3617806136608124,0.6382193565368652,18,1,25,0,0.7700098752975464,0.4952085018157959,0.25745880603790283,0.7027763893104275,1.3568955482277933,0.5068828463554382,0.49311715364456177,0.3390159606933594,0.08155715465545654
186,0,0,0,0.3676152527332306,0.6323847770690918,0,1,0,1,0.999997615814209,0.998611569404602,0.942448079586029,0.0013893953582646548,0.059274449149752266,0.42858028411865234,0.5714197158813477,0.942448079586029,0.9280299041420221
187,21,21,21,0.3675746023654938,0.6324253678321838,21,1,21,1,0.9997391104698181,0.9806931614875793,0.7203071117401123,0.019495649701292382,0.32807761383261413,0.6168791651725769,0.3831207752227783,0.7203071117401123,0.6744137816131115
188,24,24,24,0.36699214577674866,0.633007824420929,24,1,24,1,0.9886260032653809,0.8173102140426636,0.5338665843009949,0.20173655723891007,0.6276093133706557,0.5636947154998779,0.43630534410476685,0.5338665843009949,0.4717732109129429
189,17,17,17,0.37094905972480774,0.6290509104728699,17,1,17,1,0.9978122711181641,0.9268614649772644,0.7607376575469971,0.07595116905318966,0.2734667143958241,0.470498263835907,0.529501736164093,0.7607376575469971,0.6558562889695168
190,26,26,26,0.3704301714897156,0.6295698285102844,26,1,26,1,0.9999919533729553,0.9944514036178589,0.8399161696434021,0.005564047022463418,0.17445319016850278,0.4606412649154663,0.5393587350845337,0.8399161696434021,0.8234367072582245
191,3,3,3,0.3702920079231262,0.6297079920768738,3,1,3,1,0.9616955518722534,0.5964552760124207,0.3000956177711487,0.5167510176022654,1.2036541292044178,0.4175563156604767,0.5824437141418457,0.3000956177711487,0.0642523467540741
192,25,26,22,0.37517017126083374,0.6248298287391663,25,1,25,1,0.2665790617465973,0.3275785744190216,0.18699949979782104,1.1160273307933422,1.6766493370090902,0.3142406642436981,0.6857593655586243,0.18699949979782104,0.04356883466243744
193,10,10,10,0.36366087198257446,0.6363391280174255,10,1,10,1,0.8642956018447876,0.7366111278533936,0.43625327944755554,0.3056951680347889,0.8295322881354619,0.7684113383293152,0.2315886914730072,0.43625327944755554,0.26699233055114746
